t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW
110.7,0.941704268823534,0.941704268750286,0.941704268853698,115.743633360605,115.743633360605,43.122338023569,48.4898621054443,45.2179347994456,22.035836455715,0,1,1.00068038541932,0,0,0.323307283570054,46.0712879087327
110.71,0.941509829231212,0.941509829157715,0.941509829254563,117.37050855512,117.37050855512,43.6548807388619,50.1370583931065,45.2065872754434,22.0268628865702,0,1,1.0002478449686,0,0,0.336286939689914,47.9208889058127
110.72,0.941373837830296,0.941373837756455,0.941373837861318,115.940574249695,115.940574249695,43.1833541207383,48.7213571450128,45.1986438355006,22.0205732691815,0,1,1.00043563508367,0,0,0.328517173832058,46.8136972710682
110.73,0.941270415682524,0.941270415608542,0.941270415713267,113.075108004283,113.075108004283,42.2403925127698,45.8663178332714,45.1927737934488,22.016016377563,0,1,1.00079294974844,0,0,0.31560314308842,44.9734478900998
110.74,0.941173394383058,0.941173394308919,0.941173394413869,111.67640571031,111.67640571031,41.779625952318,44.477140571648,45.1873809885507,22.0118841501116,0,1,1.00084413860301,0,0,0.294495375838596,41.965591057
110.75,0.941123127130007,0.941123127056127,0.941123127161448,111.285073262643,111.285073262643,41.6505276498226,44.0900619628666,45.1848977906579,22.0101135091185,0,1,1.00065347402896,0,0,0.302263683200633,43.0725748560902
110.76,0.941056533742071,0.941056533667207,0.941056533770388,109.488863284766,109.488863284766,41.0594634098814,42.2999952436328,45.1813471831493,22.0075208579836,0,1,1.00078790873743,0,0,0.280294958069965,39.9420315249701
110.77,0.941022755209519,0.941022755135086,0.941022755239615,108.263311058884,108.263311058884,40.6563774391101,41.076671456244,45.1799233063611,22.0067162962792,0,1,1.00071134242733,0,0,0.293314004050066,41.7972455771344
110.78,0.940998904116714,0.940998904042396,0.940998904148184,106.589691886647,106.589691886647,40.1061058856361,39.4044858476513,45.1789528102159,22.0062532287799,0,1,1.0008217092074,0,0,0.26263544833878,37.4255513882762
110.79,0.940984630613963,0.940984630538776,0.94098463064399,106.856828455532,106.856828455532,40.1938561761247,39.6718425058378,45.1786316998537,22.0063542498409,0,1,1.00053757415101,0,0,0.257034129794773,36.6273634957551
110.8,0.940998359167626,0.940998359092912,0.940998359198222,106.414930445552,106.414930445552,40.0488741966128,39.2271966483494,45.1799476030781,22.0077861941243,0,1,1.00039698364646,0,0,0.266377287740243,37.9587635029846
110.81,0.941009801881519,0.941009801806372,0.941009801911646,104.215481905611,104.215481905611,39.3261721691052,37.0253517797128,45.1810449797223,22.009085146176,0,1,1.00061254071593,0,0,0.251814903457805,35.8836237427372
110.82,0.941036858860596,0.941036858785583,0.941036858891571,104.628749540828,104.628749540828,39.4624079367596,37.4345539942268,45.1830746495406,22.0111208970606,0,1,1.00036093989287,0,0,0.242372923902179,34.5381416560605
110.83,0.941048711482098,0.941048711406876,0.94104871151198,105.271795594644,105.271795594644,39.6739802366282,38.0752723026678,45.1841265044642,22.0123967875118,0,1,1.00010201186806,0,0,0.247795893723457,35.3109148555927
110.84,0.941068257683886,0.941068257609232,0.941068257716358,105.21893553567,105.21893553567,39.6568843535997,38.0194858365369,45.185517510484,22.0139321886492,0,1,1.00002641637466,0,0,0.249773656187619,35.5927460067357
110.85,0.941094323562968,0.941094323488156,0.941094323595288,104.813910487876,104.813910487876,39.5241029052617,37.610912895947,45.1872464914907,22.0157511004385,0,1,1.00002036042837,0,0,0.254402044195534,36.2522912978636
110.86,0.94112810080528,0.941128100730046,0.941128100835935,103.620576207566,103.620576207566,39.1322939255139,36.4133001769007,45.1893742753049,22.0179017553599,0,1,1.0001693595065,0,0,0.244502845780148,34.8416555236711
110.87,0.94116803564876,0.941168035573964,0.941168035681131,105.367984561132,105.367984561132,39.7071276427856,38.1558234851053,45.19185496276,22.0203061132663,0,1,0.999788918733331,0,0,0.256116046175058,36.4965365799458
110.88,0.941198539436871,0.941198539361487,0.941198539468311,104.628280234517,104.628280234517,39.4643434694558,37.4125815824218,45.1935926857675,22.0221059663278,0,1,0.999943358807529,0,0,0.241838681287019,34.4620120834002
110.89,0.941250875806008,0.941250875731204,0.941250875838761,105.28797110725,105.28797110725,39.681778144709,38.0663059307513,45.1966781730769,22.0249870034215,0,1,0.999791178398633,0,0,0.250797735710073,35.7386773386855
110.9,0.941272816986667,0.941272816912149,0.941272817019727,105.584305442347,105.584305442347,39.7794134687444,38.3601237909824,45.1978448197482,22.0263368316168,0,1,0.999749697314203,0,0,0.25525493557161,36.3738283189544
110.91,0.941311078453964,0.941311078378804,0.941311078484862,104.872335804965,104.872335804965,39.5458170155839,37.6439374017273,45.1999535099313,22.0284448933063,0,1,0.999881241407467,0,0,0.256676201656678,36.5763587360766
110.92,0.94132981355752,0.94132981348278,0.94132981358999,105.537513975051,105.537513975051,39.7646367132213,38.3070529777645,45.2008672582705,22.0295937390162,0,1,0.999768390252087,0,0,0.261179374520473,37.2180608691675
110.93,0.941373404338435,0.941373404264381,0.941373404372091,104.752388819542,104.752388819542,39.5070409190848,37.5172919184212,45.2032144230855,22.0318824780348,0,1,0.999922589552616,0,0,0.258129749315525,36.7834892774624
110.94,0.941425519343576,0.941425519268729,0.941425519375399,102.4497124659,102.4497124659,38.75075767014,35.2089314323773,45.2061121643109,22.0346688692117,0,1,1.00029430729862,0,0,0.240199862619311,34.2284804232517
110.95,0.941467064883995,0.941467064809578,0.941467064916832,103.472348271943,103.472348271943,39.0873389529259,36.226936505263,45.208425394925,22.0369863717548,0,1,1.00004173446569,0,0,0.231012759218257,32.9193181886017
110.96,0.941518679881653,0.941518679806684,0.941518679913921,103.244834167811,103.244834167811,39.0131303334432,35.993697708053,45.2113286954081,22.0398077643498,0,1,1.00000346001571,0,0,0.236988646157937,33.7708820775061
110.97,0.941583612207061,0.941583612132404,0.941583612238966,102.175827076737,102.175827076737,38.6624855913977,34.9175594596993,45.2150042525953,22.0432633644424,0,1,1.00011750421228,0,0,0.237614560441662,33.8600748629368
110.98,0.941636242537146,0.941636242462903,0.941636242569915,102.200862547483,102.200862547483,38.6712865506843,34.9368530937902,45.2179086505868,22.0461008031064,0,1,1.0000557269876,0,0,0.230595144638512,32.859808110988
110.99,0.941684567533513,0.94168456745947,0.941684567566649,100.218210580657,100.218210580657,38.0201484396692,32.9488136360394,45.2205750146553,22.0488219299622,0,1,1.00031897188503,0,0,0.217397718171101,30.979174839382
111,0.941749403098105,0.941749403023606,0.94174940313038,98.6600933300809,98.6600933300809,37.5087614111134,31.3832643030072,45.2243393718526,22.0524896552211,0,1,1.00042168603333,0,0,0.213858241343929,30.4747993915099
111.01,0.941749798578064,0.941749798502578,0.941749798607185,99.2463316722393,99.2463316722393,37.7014499505636,31.9689341635409,45.224257207153,22.0531403015455,0,1,1.00014490920561,0,0,0.224166137850196,31.9436746436529
111.02,0.941772088806926,0.941772088732529,0.941772088839804,97.0964720921414,97.0964720921414,36.9950552952652,29.816366868253,45.2253609890066,22.0547442348818,0,1,1.0004269340794,0,0,0.201604022726303,28.7285732384981
111.03,0.941776181487526,0.94177618141244,0.941776181519326,97.966310078606,97.966310078606,37.2809983129534,30.6852188339053,45.2254779322966,22.055613312404,0,1,1.00009549759771,0,0,0.213901414006645,30.4809514959469
111.04,0.94177333987675,0.941773339802636,0.941773339909988,98.0164048152075,98.0164048152075,37.2973876256109,30.7354488761797,45.2249916418962,22.0559642971317,0,1,1.0000281516545,0,0,0.204548917805993,29.148220787354
111.05,0.94176013447445,0.941760134399608,0.941760134505914,97.6981778552517,97.6981778552517,37.1925913653793,30.4184902167655,45.2238574739576,22.0558301645286,0,1,1.00002244837278,0,0,0.197969807633876,28.2106975878274
111.06,0.941734352312389,0.941734352238199,0.941734352345476,95.797020580481,95.797020580481,36.5673728513852,28.519826898698,45.2219957832046,22.0551978985784,0,1,1.00025577297154,0,0,0.189520932995192,27.0067329518148
111.07,0.941697598085441,0.941697598010928,0.941697598118028,97.5065268029549,97.5065268029549,37.1287932709191,30.2330465994862,45.219468697214,22.0540115062547,0,1,0.999849587579675,0,0,0.197462888810307,28.1384616554688
111.08,0.941666087778568,0.941666087704184,0.941666087811542,96.2565949508505,96.2565949508505,36.7175339254332,28.9864300919444,45.2171484407354,22.0530164181707,0,1,1.00001496732319,0,0,0.197707034993171,28.1732524865269
111.09,0.941624668809827,0.941624668734657,0.941624668841501,97.3486096645949,97.3486096645949,37.0759228804549,30.0828074650635,45.2142451715832,22.0515570279482,0,1,0.999742297541278,0,0,0.220220127281925,31.3813681376743
111.1,0.941564671914709,0.94156467183947,0.94156467194645,96.1376892073839,96.1376892073839,36.6771181410471,28.8786564173097,45.210019409451,22.0490133806233,0,1,1.00000154915451,0,0,0.195989251568985,27.9284683485803
111.11,0.941488015377083,0.941488015302755,0.941488015410247,99.6121246730441,99.6121246730441,37.8181331103093,32.3615829584324,45.2048506513478,22.0456910632639,0,1,0.999377944775083,0,0,0.218832543169552,31.1836374016612
111.12,0.9414119883544,0.941411988280721,0.941411988388261,100.308537274278,100.308537274278,38.046012584544,33.0669495151728,45.199464875368,22.0421228837369,0,1,0.999392558073801,0,0,0.221647340901981,31.5847460785323
111.13,0.941332571628447,0.941332571555093,0.941332571662962,97.1734444614444,97.1734444614444,37.0145017885476,29.9410828689492,45.1938863208889,22.0384752716062,0,1,1.00003729285651,0,0,0.19795832488804,28.2090612965457
111.14,0.941248781703793,0.941248781630718,0.941248781738062,99.4221000182837,99.4221000182837,37.7525199824146,32.1991944625441,45.1881871751448,22.0347183805948,0,1,0.999624126941906,0,0,0.207643419165253,29.5891872310486
111.15,0.941169735312234,0.941169735238691,0.941169735345506,98.5249287035448,98.5249287035448,37.4565865764259,31.3111845629898,45.1826525299319,22.0310916106231,0,1,0.999830602595721,0,0,0.201390193173349,28.6981025272022
111.16,0.94109833097978,0.941098330906462,0.941098331013683,97.6193566934392,97.6193566934392,37.158008317867,30.4136329427681,45.1777125542753,22.0280111963958,0,1,0.999926088156663,0,0,0.221558974004867,31.5721537956936
111.17,0.940974376006472,0.940974375932569,0.940974376039299,98.4964132461731,98.4964132461731,37.4447072428282,31.3047883925675,45.1694377124556,22.0221871411501,0,1,0.999846541997316,0,0,0.193761380424843,27.6109967105401
111.18,0.940875489784089,0.940875489710015,0.940875489816296,97.2708135671645,97.2708135671645,37.0406108103606,30.0902886030729,45.1627835003209,22.0177414637707,0,1,1.00003161176179,0,0,0.190584637487949,27.1583108420327
111.19,0.940784808278532,0.940784808205359,0.940784808312651,95.4175383389706,95.4175383389706,36.4303217378365,28.2469937431813,45.1567140811722,22.0138305146171,0,1,1.00025566270151,0,0,0.190037923250784,27.0804040632368
111.2,0.940712011453873,0.940712011379415,0.940712011485861,95.5625826709414,95.5625826709414,36.4770544198559,28.4001158844861,45.1517160826562,22.0107507037991,0,1,1.00013092028459,0,0,0.185882658770614,26.4882788748125
111.21,0.940628759299461,0.940628759224854,0.94062875933131,96.1669763650493,96.1669763650493,36.6746349305192,29.013838740574,45.1460292015341,22.0071084229412,0,1,0.999970201955655,0,0,0.180308388344895,25.6939453391476
111.22,0.940567734394937,0.940567734321736,0.940567734428684,95.4597213556657,95.4597213556657,36.441365667605,28.3133663417456,45.1417279475055,22.0046270664145,0,1,0.99998824266672,0,0,0.201323754197932,28.6886349732053
111.23,0.940485192372568,0.940485192298939,0.940485192405579,94.1212053504549,94.1212053504549,36.000342402282,26.984145749236,45.1360336954514,22.0010259057675,0,1,1.0001913017409,0,0,0.184748894486827,26.3267174643728
111.24,0.940404655246976,0.940404655175072,0.940404655281904,95.8712942551644,95.8712942551644,36.5745257873722,28.7432496076133,45.1305036786375,21.9975409689136,0,1,0.999815134491881,0,0,0.193773288145744,27.6126935607686
111.25,0.940314476060056,0.940314475986541,0.940314476093054,93.8382825745528,93.8382825745528,35.9051314733586,26.7204680160915,45.1242811180179,21.9935334404434,0,1,1.00017340549159,0,0,0.172666896303207,24.605032723207
111.26,0.940254227603142,0.940254227529425,0.940254227635987,93.5418871582626,93.5418871582626,35.8069165683073,26.430697235208,45.1200297144241,21.9911602086306,0,1,1.00008640512734,0,0,0.189174590549248,26.9573791532678
111.27,0.940546428703476,0.940546428629018,0.940546428732469,92.5056473348585,92.5056473348585,35.4695409217192,25.3638389601028,45.1366526360519,22.0051557387037,0,1,1.00023328479998,0,0,0.166787908713201,23.7672769916311
111.28,0.941174509309565,0.941174509241805,0.941174509342998,94.6562773445828,94.6562773445828,36.1835029341931,27.447970844735,45.1733655780124,22.0349409218354,0,1,0.999771266763844,0,0,0.184548824700864,26.2982075198732
111.29,0.941869311680455,0.941869311604134,0.941869311701584,93.0308811104238,93.0308811104238,35.6570825118255,25.7492350697557,45.213914460164,22.0677315805041,0,1,1.00009047627055,0,0,0.163699351706232,23.327157618138
111.3,0.942632983567294,0.942632983510337,0.94263298360726,93.1395595028005,93.1395595028005,35.7014592459377,25.7767586012945,45.2587923835776,22.1040085179284,0,1,0.999963915497093,0,0,0.186175443110568,26.5300006432559
111.31,0.943348619105291,0.943348619048522,0.943348619140885,92.6596366499233,92.6596366499233,35.5517955341596,25.2210692889049,45.3006801001055,22.1378872609129,0,1,1.0000475818781,0,0,0.174259680327231,24.8320044466305
111.32,0.94406503872709,0.944065038672504,0.944065038761543,96.0617748102988,96.0617748102988,36.6781139097864,28.5473929993341,45.3426308054027,22.1717510055621,0,1,0.999455908091863,0,0,0.193631294527219,27.5924594701288
111.33,0.944717655905713,0.944717655851805,0.944717655938132,95.5179757079957,95.5179757079957,36.5066944341223,27.9349670603475,45.3805789556796,22.2024296919686,0,1,0.999688610086802,0,0,0.181788664877488,25.904884745042
111.34,0.945391791457799,0.945391791406734,0.945391791491777,95.0840822436654,95.0840822436654,36.3716766515301,27.4298207496739,45.4199635805942,22.2342979133973,0,1,0.999795775914833,0,0,0.190207239234172,27.1045315908695
111.35,0.946040731120227,0.946040731070925,0.946040731154077,94.753904026189,94.753904026189,36.2704495030755,27.0311875812981,45.4577989568687,22.2649174880222,0,1,0.999921565053204,0,0,0.172797650649479,24.6236652175508
111.36,0.946676912431319,0.946676912384005,0.946676912465392,95.5040509268498,95.5040509268498,36.5241908299898,27.7139247124164,45.4950198154174,22.295106399016,0,1,0.999757071986482,0,0,0.195446322048313,27.8511008918846
111.37,0.947280839551507,0.947280839505074,0.947280839584635,94.8451047493564,94.8451047493564,36.3143859031394,26.9913194526092,45.5301693915348,22.3236159052124,0,1,0.999946663064749,0,0,0.178431580812285,25.4265002657506
111.38,0.947849256007481,0.947849255962245,0.947849256040402,97.1453773310439,97.1453773310439,37.0768365184039,29.2315865504153,45.563279919547,22.3505108610816,0,1,0.999555176435293,0,0,0.198199432790894,28.2434191727024
111.39,0.948404417522271,0.948404417477504,0.948404417554323,95.211040535097,95.211040535097,36.4472593462453,27.2389080380709,45.5954612281476,22.3766712688786,0,1,1.00000079639663,0,0,0.176716745368087,25.1821362149524
111.4,0.948935071805548,0.948935071763537,0.948935071839347,94.2288512801833,94.2288512801833,36.1304019251741,26.2004865606603,45.6264044832241,22.401960236299,0,1,1.00011362278957,0,0,0.183679139274876,26.1742773466698
111.41,0.949420649466116,0.949420649423278,0.949420649497918,95.404953810868,95.404953810868,36.5224034189267,27.3254029768932,45.6545634257227,22.4249874082522,0,1,0.999915133265018,0,0,0.173617638586478,24.7405134985732
111.42,0.949904467667883,0.949904467625659,0.9499044676994,96.0799956060714,96.0799956060714,36.7496992143343,27.9493789403067,45.6826427266371,22.4479739391276,0,1,0.999787933061567,0,0,0.186399423869504,26.5619179014043
