t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW
107.22,0.944298350624493,0.944298350690404,0.944298350443462,95.0257896167737,95.0257896167737,36.6503974028384,25.7037021540101,47.1383238817478,22.1837635810158,0,0.995005707323505,1.12022610600673,-0,0,0.163797684957038,23.3411701063779
107.23,0.944244933372434,0.944244933438805,0.944244933192177,93.9728054789112,93.9728054789112,36.3033627806677,24.6581816442727,47.1333684681407,22.1812553664977,0,0.995005707323505,1.12084503592992,-0,0,0.160495091281091,22.8705505075554
107.24,0.944203301717603,0.94420330178372,0.944203301547519,95.1610958690085,95.1610958690085,36.6931594303398,25.8525401129485,47.1292362542378,22.1793195018223,0,0.995005707323505,1.12020674045678,-0,0,0.185180752658474,26.3882572538326
107.25,0.944140664101862,0.94414066416732,0.944140663922085,94.7100725263496,94.7100725263496,36.5438621637901,25.4100729991105,47.1236886043935,22.1763109228455,0,0.995005707323505,1.12026916193758,-0,0,0.188133866526553,26.8090759800338
107.26,0.944097311498488,0.944097311564954,0.944097311316026,94.5962284701821,94.5962284701821,36.5056278794025,25.3026614758711,47.1193530125699,22.1742139817411,0,0.995005707323505,1.12026508492595,-0,0,0.179898626845193,25.63555432544
107.27,0.944050943317052,0.944050943382352,0.944050943140802,94.803887767516,94.803887767516,36.5730345878147,25.5170419424446,47.1148541017777,22.1719917232937,0,0.995005707323505,1.12013743398411,-0,0,0.176097671232161,25.0939181505829
107.28,0.944024587300115,0.944024587364601,0.944024587120667,95.4449011653256,95.4449011653256,36.7831231092518,26.1625968771401,47.1116092612401,22.1706950269454,0,0.995005707323505,1.11969385129185,-0,0,0.181708436508816,25.8934522025063
107.29,0.943994334212596,0.943994334280784,0.943994334038229,94.5298664918977,94.5298664918977,36.4817042695211,25.2526118601323,47.1080586103017,22.1691960214636,0,0.995005707323505,1.12011538233629,-0,0,0.158529295809139,22.5904246528023
107.3,0.943985451742322,0.943985451810017,0.94398545156263,92.9482139185999,92.9482139185999,35.9614585958745,23.6734198046412,47.1059190654058,22.1688750485529,0,0.995005707323505,1.12155746755205,-0,0,0.15192088895213,21.6487266756785
107.31,0.943977495458357,0.943977495525121,0.943977495283471,94.4092331310525,94.4092331310525,36.4413277488643,25.1366254065409,47.10397960145,22.1686281230617,0,0.995005707323505,1.12089280360518,-0,0,0.174762797444581,24.9036986358528
107.32,0.943955456928439,0.943955456994777,0.943955456752532,94.7704988570616,94.7704988570616,36.559528498971,25.5018757414927,47.1010424494791,22.1675806660898,0,0.995005707323505,1.12033149746365,-0,0,0.174125621980773,24.8129011322602
107.33,0.943934386791139,0.94393438685839,0.943934386611155,93.702900401685,93.702900401685,36.2080897403368,24.4381637237745,47.0981230007604,22.16661367715,0,0.995005707323505,1.12102648093478,-0,0,0.17210952253116,24.5256069606903
107.34,0.943931448403977,0.943931448470123,0.943931448227598,93.4997866879348,93.4997866879348,36.1410252369263,24.236863740883,47.0963872780457,22.1665356690061,0,0.995005707323505,1.12123724645213,-0,0,0.159510973524717,22.7303137272722
107.35,0.943911828506559,0.943911828572378,0.943911828329711,93.6767293233536,93.6767293233536,36.1986831834056,24.4173700332869,47.093650161315,22.1657091287517,0,0.995005707323505,1.12127893382209,-0,0,0.16473806744302,23.4751746106303
107.36,0.943901111875223,0.943901111942073,0.943901111694963,92.5073169008153,92.5073169008153,35.8139175450699,23.2505765400759,47.0914266322434,22.165313728496,0,0.995005707323505,1.12208294296318,-0,0,0.148798408377093,21.2037731937358
107.37,0.943900469235612,0.943900469302663,0.943900469059138,91.8685704325317,91.8685704325317,35.6037155016776,22.6131313720084,47.0899193358118,22.1655197247115,0,0.995005707323505,1.1230075810598,-0,0,0.165576492233421,23.5946501432625
107.38,0.94388610548318,0.943886105548321,0.943886105304783,92.1503486430692,92.1503486430692,35.6959068697885,22.8977720871666,47.0875632587521,22.1650132971505,0,0.995005707323505,1.12271976768056,-0,0,0.149679758181261,21.3293655408297
107.39,0.943871846520377,0.94387184658575,0.943871846345562,92.2853677733598,92.2853677733598,35.7398606626745,23.0356376207817,47.0852025369606,22.1645276156175,0,0.995005707323505,1.12272266097965,-0,0,0.154848023876691,22.0658434024285
107.4,0.943836082227157,0.943836082292657,0.943836082045602,93.1046414180442,93.1046414180442,36.008450211865,23.8601955425135,47.0814828950125,22.1629629805182,0,0.995005707323505,1.12204550196824,-0,0,0.159879164652626,22.7827809629992
107.41,0.943803516575884,0.943803516643764,0.943803516397916,92.3407749416048,92.3407749416048,35.7567116320651,23.1013539885989,47.0778826580312,22.1615382949747,0,0.995005707323505,1.12252707857183,-0,0,0.165090656691784,23.5254185785792
107.42,0.943770373698036,0.943770373763894,0.943770373523115,92.710306748296,92.710306748296,35.8774987294671,23.4759835196467,47.0742671000003,22.160056128649,0,0.995005707323505,1.12217141711254,-0,0,0.152660440334782,21.7541127477064
107.43,0.943732567740592,0.943732567807663,0.943732567563356,93.9552058342209,93.9552058342209,36.2859494267837,24.726499079173,47.0703710854673,22.1583356695806,0,0.995005707323505,1.12136955026826,-0,0,0.177396256289176,25.2789665212076
107.44,0.943677704344833,0.943677704413032,0.943677704165837,94.705253304835,94.705253304835,36.531518698961,25.4842853367078,47.0653028344463,22.1556651336808,0,0.995005707323505,1.12046285754571,-0,0,0.181250985601756,25.8282654482502
107.45,0.943612863279536,0.943612863347764,0.943612863105486,95.1316521176382,95.1316521176382,36.6705747267016,25.9196501256753,47.0595485030529,22.15245348891,0,0.995005707323505,1.11984245433886,-0,0,0.170474305175832,24.2925884875561
107.46,0.943546889615585,0.943546889680179,0.943546889434695,94.0016506335165,94.0016506335165,36.2980547117192,24.798652756078,47.053718714928,22.1492791625105,0,0.995005707323505,1.12071520463632,-0,0,0.179342573094081,25.5563166659065
107.47,0.943494126025409,0.943494126092596,0.943494125844962,94.4812658287161,94.4812658287161,36.4547628709929,25.2857668642557,47.0487789300822,22.1467200343783,0,0.995005707323505,1.12038869791955,-0,0,0.173715238600005,24.7544215005006
107.48,0.943418764313848,0.943418764381549,0.943418764137589,94.526114815535,94.526114815535,36.4682920529854,25.3406080980237,47.0424190610854,22.1430876564259,0,0.995005707323505,1.12026501524164,-0,0,0.162506926655113,23.1572370483535
107.49,0.943332375757726,0.943332375825227,0.943332375582516,93.8042666750646,93.8042666750646,36.2296905311705,24.6298751868377,47.035390175802,22.1390013124249,0,0.995005707323505,1.12083740945083,-0,0,0.155938214181082,22.2211955208042
107.5,0.943247740542349,0.943247740610497,0.943247740361811,93.279773203604,93.279773203604,36.0559927238378,24.1161423886287,47.0285408370615,22.1350899779137,0,0.995005707323505,1.12150061709974,-0,0,0.169899696085413,24.2107066921714
107.51,0.943163553466712,0.943163553534422,0.943163553287297,93.7138630121517,93.7138630121517,36.1973738552095,24.560966030582,47.0217400533326,22.1311569282372,0,0.995005707323505,1.12116474099656,-0,0,0.168675671489201,24.0362831872112
107.52,0.943070249800764,0.943070249868335,0.943070249623685,93.671414644081,93.671414644081,36.1820055706044,24.5303223081921,47.0143332689478,22.1267590669411,0,0.995005707323505,1.12101292694261,-0,0,0.149865289197494,21.3558037106429
107.53,0.942977445425481,0.942977445491644,0.942977445245781,93.4207280037874,93.4207280037874,36.0982060395543,24.2912848257713,47.0069871493335,22.1224560286826,0,0.995005707323505,1.12136220074111,-0,0,0.156182094524894,22.2559484697974
107.54,0.942880297053777,0.942880297124124,0.942880296877945,93.7660135457729,93.7660135457729,36.210243456767,24.6486840896217,46.9993913594965,22.1179380966548,0,0.995005707323505,1.12119004185791,-0,0,0.169189539224215,24.1095093394506
107.55,0.942775965152678,0.94277596522113,0.942775964981556,92.7362079743751,92.7362079743751,35.870213781133,23.6318304486894,46.991297293417,22.1130802322687,0,0.995005707323505,1.12185705337435,-0,0,0.167843835650976,23.9177465802641
107.56,0.942658737080707,0.942658737147098,0.942658736902879,93.242699109231,93.242699109231,36.0349957195443,24.1525978858704,46.982469896294,22.1076313270666,0,0.995005707323505,1.12158023508806,-0,0,0.170025762478805,24.2286711532296
107.57,0.942536817842326,0.942536817909813,0.942536817661161,92.5879902502024,92.5879902502024,35.8180420939352,23.512759550042,46.9732947987441,22.1019359014163,0,0.995005707323505,1.12186937084151,-0,0,0.145842565120521,20.7825655296742
107.58,0.94244530062615,0.942445300695427,0.942445300448669,91.4227730792527,91.4227730792527,35.4336759583883,22.3589061369401,46.9660624004936,22.0978045418191,0,0.995005707323505,1.12303900420057,-0,0,0.141745927659489,20.1987946914772
107.59,0.942352170180878,0.942352170248883,0.94235217000631,92.4941566558031,92.4941566558031,35.7844436168593,23.4417078217562,46.9588315534904,22.0936172805565,0,0.995005707323505,1.1225900600719,-0,0,0.166342318332861,23.7037803624327
107.6,0.942252132505384,0.942252132572339,0.942252132325054,91.8162749317016,91.8162749317016,35.5601474772552,22.7762156344048,46.9510490951245,22.0890102021723,0,0.995005707323505,1.12279421499143,-0,0,0.155549654210509,22.1658257249975
107.61,0.942153910547917,0.942153910617008,0.942153910373407,91.9379929829571,91.9379929829571,35.5986967754265,22.9100525863562,46.9434169977591,22.0845233988418,0,0.995005707323505,1.12279809942846,-0,0,0.156349658971876,22.2798264034923
107.62,0.94205381072522,0.942053810793875,0.942053810551032,91.1519460917549,91.1519460917549,35.3388503814272,22.1363488160901,46.9356376638472,22.0799596118176,0,0.995005707323505,1.12338345567443,-0,0,0.147385021128432,21.0023655108016
107.63,0.94196752815005,0.941967528218738,0.941967527975128,92.2580746562148,92.2580746562148,35.7011121345423,23.2532399786952,46.9287846101498,22.0760500673699,0,0.995005707323505,1.12275650017725,-0,0,0.164242279117593,23.4045247742569
107.64,0.941875094346097,0.941875094414447,0.941875094169284,91.5031715439632,91.5031715439632,35.4515852595592,22.5099583437473,46.9214332273596,22.0717799728563,0,0.995005707323505,1.12304535557265,-0,0,0.15271467101615,21.7618406198013
107.65,0.941786393346737,0.941786393414427,0.941786393170349,91.6273987469844,91.6273987469844,35.4910694789928,22.645309798176,46.9143609774276,22.0677279713807,0,0.995005707323505,1.1230795071306,-0,0,0.154486263053144,22.014292485073
107.66,0.941682274857974,0.941682274926694,0.941682274680418,92.2538844525277,92.2538844525277,35.6954475394566,23.2846600655969,46.9063221836844,22.0629022032464,0,0.995005707323505,1.12253689959811,-0,0,0.152504434134428,21.731881864156
107.67,0.941772995676033,0.941772995740243,0.941772995496993,92.5536252287783,92.5536252287783,35.7947894555097,23.5760892755844,46.9103257897454,22.0672101634484,0,0.995005707323505,1.12237281362381,-0,0,0.176154489334487,25.1020147301645
107.68,0.942260937612567,0.942260937674839,0.942260937438009,93.7422974312085,93.7422974312085,36.1911149894345,24.7134117976009,46.9388761106218,22.0900095229857,0,0.995005707323505,1.12118490408422,-0,0,0.169187556410943,24.1092267885594
107.69,0.942876101664538,0.942876101719913,0.942876101468285,94.1740431881159,94.1740431881159,36.3401847288008,25.080045872946,46.9752573244131,22.1187399907567,0,0.995005707323505,1.12061137803608,-0,0,0.153067587373933,21.8121312007855
107.7,0.943541295945692,0.943541296005963,0.94354129577396,94.2093151084075,94.2093151084075,36.3595575089026,25.0446229048664,47.0147851611249,22.1499070424162,0,0.995005707323505,1.12077320143835,-0,0,0.172149966727373,24.5313702586507
107.71,0.944207564299399,0.944207564350875,0.944207564129882,93.3762021804798,93.3762021804798,36.0935213039369,24.1406648865551,47.0543908916021,22.1811464023226,0,0.995005707323505,1.12130972715862,-0,0,0.163892294508137,23.3546519674095
107.72,0.944857920863566,0.944857920913784,0.944857920699856,93.9174068211741,93.9174068211741,36.2790298194215,24.6125740035241,47.0931248167426,22.2117080009075,0,0.995005707323505,1.12111096358552,-0,0,0.166491401749165,23.7250247492561
107.73,0.945496879541987,0.94549687958892,0.945496879370146,93.898861968114,93.898861968114,36.280418897903,24.5259785311789,47.1311531965297,22.2417302404055,0,0.995005707323505,1.1210462568086,-0,0,0.153344970163024,21.8516582482309
107.74,0.946126199764069,0.946126199810717,0.946126199600464,94.3443970548351,94.3443970548351,36.4342398563338,24.9043832896488,47.1686515674751,22.2713621977112,0,0.995005707323505,1.12091244734857,-0,0,0.164540915781905,23.4470804989215
107.75,0.946731614788158,0.946731614832232,0.946731614632944,93.7832680300162,93.7832680300162,36.2568932982078,24.2787345389733,47.2046526202441,22.2998808707988,0,0.995005707323505,1.12130048022561,-0,0,0.164666136090624,23.4649243929139
107.76,0.947336567655452,0.947336567695397,0.947336567491105,93.1258618759756,93.1258618759756,36.0479075047007,23.5567343516541,47.2406792092941,22.3284483150274,0,0.995005707323505,1.12188522442775,-0,0,0.156276510318917,22.2694027204456
107.77,0.947923788734402,0.947923788775702,0.947923788572248,93.1415737813286,93.1415737813286,36.0599647061257,23.5096403225225,47.27568421708,22.356249241726,0,0.995005707323505,1.1221076531692,-0,0,0.15625732918162,22.2666694083809
107.78,0.948488061738781,0.948488061780224,0.948488061586541,93.0315654873041,93.0315654873041,36.0304250855693,23.3392774369858,47.3092870566709,22.3830009936474,0,0.995005707323505,1.12235863278031,-0,0,0.164431635430413,23.4315080488338
107.79,0.949024562129947,0.949024562164785,0.949024561969494,93.0109059319829,93.0109059319829,36.0299149184893,23.2613038607671,47.3411673603081,22.4084347109078,0,0.995005707323505,1.12238830858685,-0,0,0.161714691247014,23.0443435026994
107.8,0.949534786244035,0.94953478628053,0.949534786082441,93.1241125080871,93.1241125080871,36.0730830780611,23.3200894206732,47.3714107349942,22.4326123524197,0,0.995005707323505,1.12220976712857,-0,0,0.139011521140458,19.8091417625153
107.81,0.950050612194901,0.950050612233832,0.950050612043837,91.5009799155973,91.5009799155973,35.5456199050133,21.6417507177145,47.4020228830368,22.4572063148459,0,0.995005707323505,1.12378592454002,-0,0,0.141474624960146,20.1601340568208
107.82,0.950561178793805,0.950561178828526,0.950561178641005,92.8093378479398,92.8093378479398,35.9816510255803,22.8953250699523,47.4324443438985,22.481568434089,0,0.995005707323505,1.12315542590769,-0,0,0.159970526322147,22.7958000009059
107.83,0.951027899516674,0.951027899551041,0.951027899360538,92.0909454298323,92.0909454298323,35.7509637152789,22.1271318262738,47.460015331689,22.5037982718694,0,0.995005707323505,1.12355071445188,-0,0,0.161036358236281,22.9476810486701
107.84,0.951495601374044,0.951495601409284,0.951495601221671,91.8529570304434,91.8529570304434,35.6781945874384,21.8391859603752,47.4876741944605,22.5260968756077,0,0.995005707323505,1.12376574035815,-0,0,0.14985006256588,21.353633915638
107.85,0.951956174981467,0.95195617501751,0.951956174834365,92.063834134735,92.063834134735,35.7528800954764,22.0008170667916,47.5149229299632,22.5480941379802,0,0.995005707323505,1.12381039471799,-0,0,0.155597692329091,22.1726711568954
107.86,0.952378291206247,0.952378291239177,0.952378291056729,92.7160497804594,92.7160497804594,35.9721514712581,22.6080805354226,47.5397529572163,22.5682162878205,0,0.995005707323505,1.12328121945689,-0,0,0.157848628397322,22.4934295466183
107.87,0.952798275185092,0.952798275216298,0.952798275033038,93.3327850570615,93.3327850570615,36.1797266134786,23.1801863596365,47.56441138016,22.588187317265,0,0.995005707323505,1.12272449670335,-0,0,0.164081303000755,23.3815856776076
