t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW
262.42,1.01158202675388,1.01158202737354,1.01158202745804,68.0611156883191,68.0611156883191,10.5556843995323,19.6803772076804,27.9708836077793,20.4098548728594,0,0.998170582656102,1.00009943040649,-0,0,0.14694520245168,18.2212051040084
262.43,1.01138286514394,1.0113828659073,1.01138286589153,68.0334724312697,68.0334724312697,10.5510459785736,19.665501294134,27.9659616858341,20.4020094513017,0,0.998170582656102,1.00006672880819,-0,0,0.146024639554766,18.107055304791
262.44,1.01119950390649,1.01119950474112,1.01119950471952,69.4213265146645,69.4213265146645,10.5467826055775,21.0651012096919,27.9614611452779,20.3947641596947,0,0.998170582656102,0.999929445823089,-0,0,0.158669099586075,19.6749683486733
262.45,1.0110243369205,1.01102433777205,1.01102433777159,68.7066144047615,68.7066144047615,10.5426956742057,20.3616376653089,27.9571226919185,20.3878540475341,0,0.998170582656102,0.999975472205016,-0,0,0.160703200532968,19.927196866088
262.46,1.01085318627756,1.01085318710969,1.01085318717399,67.7580492490281,67.7580492490281,10.5386947046852,19.4240819759925,27.9528700538673,20.3810972191684,0,0.998170582656102,1.0000526202093,-0,0,0.150445674669071,18.6552636589648
262.47,1.01088172718338,1.01088172822335,1.01088172814794,67.7420666210351,67.7420666210351,10.5394388022371,19.4060398343383,27.9536349967331,20.3823917899637,0,0.998170582656102,1.00004645798956,-0,0,0.145153186944107,17.9989951810692
262.48,1.01128896289476,1.01128896391129,1.01128896389719,65.5896220959507,65.5896220959507,10.5491601715882,17.2267673633977,27.9637997158624,20.3990550166906,0,0.998170582656102,1.00016018990262,-0,0,0.134101967204129,16.628643933312
262.49,1.01187079994659,1.01187080116718,1.01187080100053,66.604358394974,66.604358394974,10.5630432209221,18.2031994105539,27.9783349227624,20.4228240616576,0,0.998170582656102,0.999955846232562,-0,0,0.147559542703749,18.2973832952648
262.5,1.01247967271004,1.01247967403739,1.0124796738496,67.7964471359076,67.7964471359076,10.5775643693451,19.3552732738511,27.9936464261352,20.4475274359213,0,0.998170582656102,0.999898187317037,-0,0,0.148258142737976,18.384009699509
262.51,1.01308012455514,1.01308012591193,1.01308012574762,66.9330052560023,66.9330052560023,10.5918767500801,18.4523699288532,28.0086907347758,20.4719445923733,0,0.998170582656102,0.99997461355011,-0,0,0.146444011140266,18.159057381393
262.52,1.01365211929062,1.01365212063154,1.01365212055303,64.2544167854258,64.2544167854258,10.6055013894284,15.7361841898132,28.0229433736981,20.4952892219145,0,0.998170582656102,1.00017690547944,-0,0,0.123210802840426,15.2781395522128
262.53,1.01423826135897,1.01423826299656,1.01423826267202,66.1650463827472,66.1650463827472,10.6194844608847,17.6082149091558,28.0375444238988,20.5192870496926,0,0.998170582656102,0.999901530418214,-0,0,0.141785073988926,17.5813491746269
262.54,1.01479043343286,1.01479043519306,1.01479043485423,65.9421379799597,65.9421379799597,10.6326460242502,17.3490131239544,28.0513693336896,20.5417555223157,0,0.998170582656102,0.999996300262307,-0,0,0.128923038872611,15.9864568202038
262.55,1.01536148633292,1.01536148806086,1.0153614878187,65.5308114695082,65.5308114695082,10.6462565289947,16.9001143181185,28.0655781352698,20.5651190161198,0,0.998170582656102,0.999975730726064,-0,0,0.135454703100016,16.796383184402
262.56,1.01593154685965,1.01593154888532,1.01593154841035,66.4390985936692,66.4390985936692,10.6598493272872,17.7708990018353,28.0798138686861,20.5883857231478,0,0.998170582656102,0.999897727695549,-0,0,0.140540002783,17.4269603450921
262.57,1.01650534922354,1.01650535128294,1.01650535083765,65.1502308850086,65.1502308850086,10.6735192747834,16.4443121659512,28.0941225230544,20.6117961960029,0,0.998170582656102,1.0000367555712,-0,0,0.127562894911706,15.8177989690515
262.58,1.01706724304417,1.01706724508816,1.01706724474677,64.8584939593297,64.8584939593297,10.6869089016755,16.1156258288903,28.1081300430763,20.6347380873632,0,0.998170582656102,1.00007221352209,-0,0,0.117874600403278,14.6164504500065
262.59,1.01764823334656,1.01764823581807,1.017648235125,66.2731387748021,66.2731387748021,10.700761729811,17.4920219414954,28.1225775040561,20.6585393292507,0,0.998170582656102,0.999868615456481,-0,0,0.140319833640921,17.3996593714742
262.6,1.01822760991404,1.01822761256421,1.01822761183625,65.4624285971787,65.4624285971787,10.7145642148078,16.643223272681,28.137018211951,20.6821871125466,0,0.998170582656102,0.999975312234236,-0,0,0.131543655455317,16.3114132764593
262.61,1.01882402966491,1.0188240322748,1.01882403168227,64.9502925611869,64.9502925611869,10.7287773232188,16.0918598144202,28.1518765536461,20.7065561931206,0,0.998170582656102,1.00002773685691,-0,0,0.12348780936586,15.3124883613666
262.62,1.01940797584036,1.01940797885848,1.01940797791543,66.0043047015145,66.0043047015145,10.7427004163722,17.1074455300378,28.1664333380657,20.7304258334111,0,0.998170582656102,0.999926383999077,-0,0,0.131682372929544,16.3286142432634
262.63,1.02002058983434,1.0200205929025,1.02002059199567,66.2112622490187,66.2112622490187,10.7573091012949,17.2740922798385,28.1817239254006,20.7554460437796,0,0.998170582656102,0.999919835054973,-0,0,0.13610230001207,16.8766852014967
262.64,1.02059539411914,1.02059539717754,1.02059539641243,67.0218674605557,67.0218674605557,10.7710197917275,18.0468876465839,28.1961239273737,20.7788558865981,0,0.998170582656102,0.999914301417676,-0,0,0.136319270850231,16.9035895854287
262.65,1.02119655229912,1.02119655560063,1.02119655475855,65.4683143508504,65.4683143508504,10.7853552613936,16.4537765642155,28.211126949599,20.8034108370359,0,0.998170582656102,1.00005704373088,-0,0,0.127559787302505,15.8174136255106
262.66,1.02179138500054,1.02179138885572,1.02179138749957,66.3194318353864,66.3194318353864,10.7995559199993,17.2657165504544,28.2260072102686,20.8277080746635,0,0.998170582656102,0.999982142349735,-0,0,0.130545466419469,16.1876378360141
262.67,1.02238489073418,1.0223848945481,1.02238489336186,64.9493303971744,64.9493303971744,10.8137142616393,15.8565314430283,28.2407949559612,20.8520039981849,0,0.998170582656102,1.00008201817393,-0,0,0.12251666306689,15.1920662202944
262.68,1.02298718835682,1.02298719271165,1.02298719098131,65.1987156062529,65.1987156062529,10.8280938649931,16.0662130687603,28.2557949587309,20.8767075787618,0,0.998170582656102,1.00000879082332,-0,0,0.125571390637099,15.5708524390003
262.69,1.0235875660067,1.02358757069449,1.02358756883112,64.5849096146152,64.5849096146152,10.8424235933853,15.4128437554443,28.2707488224949,20.901317036676,0,0.998170582656102,1.00005918662787,-0,0,0.117071002160471,14.5168042678984
262.7,1.02417727265367,1.02417727745227,1.02417727562017,63.7102105012376,63.7102105012376,10.8564941680224,14.499274952486,28.2853865914386,20.9255489573131,0,0.998170582656102,1.00010037159331,-0,0,0.109439495006691,13.5704973808297
262.71,1.02478058859061,1.02478059339085,1.02478059178431,63.6117354596074,63.6117354596074,10.8708949238698,14.361002798217,28.3003362123401,20.9503964490503,0,0.998170582656102,1.00004286928385,-0,0,0.111300779453594,13.8012966522457
262.72,1.02537336236416,1.02537336795202,1.02537336556945,64.4537078716822,64.4537078716822,10.8850496411211,15.1638996997863,28.3151187258452,20.9746894460507,0,0.998170582656102,1.00002428358542,-0,0,0.109630893256333,13.5942307637853
262.73,1.02598527818268,1.02598528373036,1.02598528157661,63.7314766159856,63.7314766159856,10.8996572754257,14.4012992357858,28.3302835709607,20.9998938092391,0,0.998170582656102,1.00003362592509,-0,0,0.112586472417129,13.960722579724
262.74,1.02658994380699,1.02658995008054,1.02658994711837,64.6594287644991,64.6594287644991,10.9141016315491,15.2893554175664,28.345325782221,21.0247475647117,0,0.998170582656102,0.999958768480295,-0,0,0.115290806552586,14.2960600125206
262.75,1.02718804138395,1.02718804813079,1.02718804493958,63.5389030143817,63.5389030143817,10.9283792297288,14.1293920148113,28.3601901086642,21.0493208909063,0,0.998170582656102,1.0000930086808,-0,0,0.10185893589027,12.6305080503934
262.76,1.02780017698355,1.02780018389938,1.02780018072881,63.6692017706854,63.6692017706854,10.9430050626611,14.2192767513623,28.3753872628119,21.0745377565112,0,0.998170582656102,1.00005247825079,-0,0,0.103638346391465,12.8511549525416
262.77,1.02840942330201,1.02840943025212,1.02840942737769,63.6688811133887,63.6688811133887,10.9575604468995,14.1787183534941,28.3904734279451,21.0996893319495,0,0.998170582656102,0.999994551922205,-0,0,0.111251549156236,13.7951920953733
