t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
164.00,165.27,165.28,0,-1.97118,0,|r_qp|,cross-domain,0.0000,0.0000,3.840,0,-1.97118,0,-6.243,-2.772,-4.378,0,-8.793,-0.5373,0.001443,0.8197,50
164.40,165.67,165.68,0,-1.72363,0,|r_qp|,cross-domain,0.0000,0.0000,3.883,0,-1.72363,0,-6.243,-2.772,-4.378,0,-8.793,-0.9993,0.6702,-1.109,0.3291
164.80,166.07,166.08,0,-1.67748,0,|r_qp|,cross-domain,0.0000,0.0000,3.628,0,-1.67748,0,-6.243,-2.772,-4.378,0,-8.793,-1.037,0.01484,-1.15,-0.7679
165.20,166.47,166.48,0,-1.57730,0,|r_qp|,cross-domain,0.0000,0.0000,3.755,0,-1.57730,0,-6.243,-2.772,-4.378,0,-8.793,-0.3868,-0.04031,2.061,50
165.60,166.87,166.88,0,-1.18017,0,|r_qp|,cross-domain,0.0000,0.0000,5.232,0,-1.18017,0,-6.243,-2.772,-4.378,0,-8.793,0.4592,0.0929,0.3184,-0.008858
166.00,167.27,167.28,0,-1.09235,0,|r_qp|,cross-domain,0.0000,0.0000,4.872,0,-1.09235,0,-6.243,-2.772,-4.378,0,-8.793,2.682,-0.2543,0.1991,-0.7602
166.40,167.67,167.68,0,-1.47814,0,|r_qp|,cross-domain,0.0000,0.0000,4.403,0,-1.47814,0,-6.243,-2.772,-4.378,0,-8.793,4.259,-0.1385,1.757,50
166.80,168.07,168.08,0,-1.51288,0,|r_qp|,cross-domain,0.0000,0.0000,3.855,0,-1.51288,0,-6.243,-2.772,-4.378,0,-8.793,3.781,0.6379,-1.1,-0.3735
167.20,168.47,168.48,0,-1.57725,0,|r_qp|,cross-domain,0.0000,0.0000,3.885,0,-1.57725,0,-6.243,-2.772,-4.378,0,-8.793,1.564,-0.1461,-1.197,-0.7716
167.60,168.87,168.88,0,-1.75321,0,|r_qp|,cross-domain,0.0000,0.0000,4.430,0,-1.75321,0,-6.243,-2.772,-4.378,0,-8.793,-0.4234,-0.2728,1.453,50
168.00,169.27,169.28,0,-1.48133,0,|r_qp|,cross-domain,0.0000,0.0000,3.795,0,-1.48133,0,-6.243,-2.772,-4.378,0,-8.793,-0.7862,0.01689,-0.5361,-0.536
168.40,169.67,169.68,0,-1.57028,0,|r_qp|,cross-domain,0.0000,0.0000,3.828,0,-1.57028,0,-6.243,-2.772,-4.378,0,-8.793,-0.3261,-0.4411,-0.9775,-0.6066
168.80,170.07,170.08,0,-1.43701,0,|r_qp|,cross-domain,0.0000,0.0000,5.296,0,-1.43701,0,-6.243,-2.772,-4.378,0,-8.793,0.5353,-0.3328,2.335,50
169.20,170.47,170.48,0,-1.57199,0,|r_qp|,cross-domain,0.0000,0.0000,4.368,0,-1.57199,0,-6.243,-2.772,-4.378,0,-8.793,0.933,0.6262,-0.8811,0.3179
169.60,170.87,170.88,0,-1.44881,0,|r_qp|,cross-domain,0.0000,0.0000,4.361,0,-1.44881,0,-6.243,-2.772,-4.378,0,-8.793,1.515,-0.03354,-0.7613,-0.8861
170.00,171.27,171.28,0,-1.37812,0,|r_qp|,cross-domain,0.0000,0.0000,5.261,0,-1.37812,0,-6.243,-2.772,-4.378,0,-8.793,1.922,0.03043,2.415,49.97
170.40,171.67,171.68,0,-1.60860,0,|r_qp|,cross-domain,0.0000,0.0000,3.693,0,-1.60860,0,-6.243,-2.772,-4.378,0,-8.793,1.673,-0.01038,-1.262,-0.3754
170.80,172.07,172.08,0,-1.56999,0,|r_qp|,cross-domain,0.0000,0.0000,3.811,0,-1.56999,0,-6.243,-2.772,-4.378,0,-8.793,0.7538,-0.5547,-1.156,-0.8844
171.20,172.47,172.48,0,-1.77582,0,|r_qp|,cross-domain,0.0000,0.0000,3.680,0,-1.77582,0,-6.243,-2.772,-4.378,0,-8.793,-0.278,-0.5908,1.298,50
171.60,172.87,172.88,0,-1.59727,0,|r_qp|,cross-domain,0.0000,0.0000,2.751,0,-1.59727,0,-6.243,-2.772,-4.378,0,-8.793,-0.6781,-0.177,-0.9295,0.02102
172.00,173.27,173.28,0,-1.57002,0,|r_qp|,cross-domain,0.0000,0.0000,5.308,0,-1.57002,0,-6.243,-2.772,-4.378,0,-8.793,0.1382,-0.4503,-1.056,-0.8921
172.40,173.67,173.68,0,-1.84957,0,|r_qp|,cross-domain,0.0000,0.0000,4.216,0,-1.84957,0,-6.243,-2.772,-4.378,0,-8.793,0.9487,-0.2725,0.9639,50
172.80,174.07,174.08,0,-1.38579,0,|r_qp|,cross-domain,0.0000,0.0000,4.233,0,-1.38579,0,-6.243,-2.772,-4.378,0,-8.793,1.627,0.3374,-0.3791,1.161
173.20,174.47,174.48,0,-1.41324,0,|r_qp|,cross-domain,0.0000,0.0000,4.124,0,-1.41324,0,-6.243,-2.772,-4.378,0,-8.793,1.806,0.07659,-0.6562,-0.7729
173.60,174.87,174.88,0,-1.49556,0,|r_qp|,cross-domain,0.0000,0.0000,4.089,0,-1.49556,0,-6.243,-2.772,-4.378,0,-8.793,2.39,-0.05897,1.959,50
174.00,175.27,175.28,0,-1.50273,0,|r_qp|,cross-domain,0.0000,0.0000,3.764,0,-1.50273,0,-6.243,-2.772,-4.378,0,-8.793,2.223,0.3647,-0.9239,-0.4691
174.40,175.67,175.68,0,-1.63179,0,|r_qp|,cross-domain,0.0000,0.0000,3.919,0,-1.63179,0,-6.243,-2.772,-4.378,0,-8.793,1.289,-0.2243,-1.336,-0.4852
174.80,176.07,176.08,0,-1.73133,0,|r_qp|,cross-domain,0.0000,0.0000,5.283,0,-1.73133,0,-6.243,-2.772,-4.378,0,-8.793,0.4549,-0.07991,1.447,50
175.20,176.47,176.48,0,-1.46111,0,|r_qp|,cross-domain,0.0000,0.0000,3.918,0,-1.46111,0,-6.243,-2.772,-4.378,0,-8.793,0.2187,0.7218,-0.4412,-0.1815
175.60,176.87,176.88,0,-1.38455,0,|r_qp|,cross-domain,0.0000,0.0000,4.248,0,-1.38455,0,-6.243,-2.772,-4.378,0,-8.793,1.207,0.2557,-0.4585,-0.9126
176.00,177.27,177.28,0,-1.67798,0,|r_qp|,cross-domain,0.0000,0.0000,4.092,0,-1.67798,0,-6.243,-2.772,-4.378,0,-8.793,1.982,0.3281,1.501,50
176.40,177.67,177.68,0,-1.40288,0,|r_qp|,cross-domain,0.0000,0.0000,3.780,0,-1.40288,0,-6.243,-2.772,-4.378,0,-8.793,2.331,0.4745,-0.5481,0.3202
176.80,178.07,178.08,0,-1.33905,0,|r_qp|,cross-domain,0.0000,0.0000,3.946,0,-1.33905,0,-6.243,-2.772,-4.378,0,-8.793,2.609,-0.1697,-0.5773,-0.8912
177.20,178.47,178.48,0,-1.59077,0,|r_qp|,cross-domain,0.0000,0.0000,3.737,0,-1.59077,0,-6.243,-2.772,-4.378,0,-8.793,2.796,-0.4007,1.526,49.9
177.60,178.87,178.88,0,-1.56563,0,|r_qp|,cross-domain,0.0000,0.0000,3.907,0,-1.56563,0,-6.243,-2.772,-4.378,0,-8.793,2.244,0.04724,-1.175,-0.1774
178.00,179.27,179.28,0,-1.59275,0,|r_qp|,cross-domain,0.0000,0.0000,5.239,0,-1.59275,0,-6.243,-2.772,-4.378,0,-8.793,0.5998,-0.5802,-1.21,-0.8078
178.40,179.67,179.68,0,-1.72352,0,|r_qp|,cross-domain,0.0000,0.0000,4.300,0,-1.72352,0,-6.243,-2.772,-4.378,0,-8.793,-0.7501,-0.4797,1.55,50
178.80,180.07,180.08,0,-1.64474,0,|r_qp|,cross-domain,0.0000,0.0000,4.339,0,-1.64474,0,-6.243,-2.772,-4.378,0,-8.793,-0.9227,0.07006,-1,0.04297
179.20,180.47,180.48,0,-1.57064,0,|r_qp|,cross-domain,0.0000,0.0000,3.831,0,-1.57064,0,-6.243,-2.772,-4.378,0,-8.793,-0.005681,-0.3024,-1.007,-0.8538
179.60,180.87,180.88,0,-1.75243,0,|r_qp|,cross-domain,0.0000,0.0000,3.750,0,-1.75243,0,-6.243,-2.772,-4.378,0,-8.793,1.077,0.002024,1.315,50
180.00,181.27,181.28,0,-1.44379,0,|r_qp|,cross-domain,0.0000,0.0000,3.960,0,-1.44379,0,-6.243,-2.772,-4.378,0,-8.793,1.614,0.5734,-0.5497,0.6152
180.40,181.67,181.68,0,-1.34130,0,|r_qp|,cross-domain,0.0000,0.0000,3.742,0,-1.34130,0,-6.243,-2.772,-4.378,0,-8.793,2.295,-0.03773,-0.5219,-0.9638
180.80,182.07,182.08,0,-1.64831,0,|r_qp|,cross-domain,0.0000,0.0000,4.272,0,-1.64831,0,-6.243,-2.772,-4.378,0,-8.793,2.683,-0.3588,1.37,50
181.20,182.47,182.48,0,-1.53810,0,|r_qp|,cross-domain,0.0000,0.0000,5.134,0,-1.53810,0,-6.243,-2.772,-4.378,0,-8.793,2.428,0.05455,-1.092,0.1017
181.60,182.87,182.88,0,-1.54150,0,|r_qp|,cross-domain,0.0000,0.0000,4.383,0,-1.54150,0,-6.243,-2.772,-4.378,0,-8.793,1.605,-0.2973,-1.126,-0.9193
182.00,183.27,183.28,0,-1.82044,0,|r_qp|,cross-domain,0.0000,0.0000,4.404,0,-1.82044,0,-6.243,-2.772,-4.378,0,-8.793,0.6211,-0.1651,1.122,50
182.40,183.67,183.68,0,-1.64990,0,|r_qp|,cross-domain,0.0000,0.0000,3.891,0,-1.64990,0,-6.243,-2.772,-4.378,0,-8.793,0.3394,0.2391,-1.143,0.1304
182.80,184.07,184.08,0,-1.56123,0,|r_qp|,cross-domain,0.0000,0.0000,4.788,0,-1.56123,0,-6.243,-2.772,-4.378,0,-8.793,0.1614,-0.3976,-1.011,-0.743
183.20,184.47,184.48,0,-1.57911,0,|r_qp|,cross-domain,0.0000,0.0000,3.998,0,-1.57911,0,-6.243,-2.772,-4.378,0,-8.793,0.9653,-0.3862,1.811,50
183.60,184.87,184.88,0,-1.22627,0,|r_qp|,cross-domain,0.0000,0.0000,3.903,0,-1.22627,0,-6.243,-2.772,-4.378,0,-8.793,1.707,0.2049,0.06371,0.5728
184.00,185.27,185.28,0,-1.20256,0,|r_qp|,cross-domain,0.0000,0.0000,4.800,0,-1.20256,0,-6.243,-2.772,-4.378,0,-8.793,3.272,-0.3186,-0.2526,-0.8789
184.40,185.67,185.68,0,-1.52366,0,|r_qp|,cross-domain,0.0000,0.0000,4.282,0,-1.52366,0,-6.243,-2.772,-4.378,0,-8.793,4.106,-0.2406,1.609,50
184.80,186.07,186.08,0,-1.51345,0,|r_qp|,cross-domain,0.0000,0.0000,4.213,0,-1.51345,0,-6.243,-2.772,-4.378,0,-8.793,3.419,0.08643,-1.174,-0.5469
185.20,186.47,186.48,0,-1.57069,0,|r_qp|,cross-domain,0.0000,0.0000,3.833,0,-1.57069,0,-6.243,-2.772,-4.378,0,-8.793,1.167,-0.31,-1.155,-0.7459
185.60,186.87,186.88,0,-1.78505,0,|r_qp|,cross-domain,0.0000,0.0000,3.896,0,-1.78505,0,-6.243,-2.772,-4.378,0,-8.793,-0.6725,-0.4064,1.337,49.68
186.00,187.27,187.28,0,-1.71764,0,|r_qp|,cross-domain,0.0000,0.0000,3.959,0,-1.71764,0,-6.243,-2.772,-4.378,0,-8.793,-1.176,-0.001972,-1.192,0.4663
186.40,187.67,187.68,0,-1.66555,0,|r_qp|,cross-domain,0.0000,0.0000,3.763,0,-1.66555,0,-6.243,-2.772,-4.378,0,-8.793,-0.8796,-0.5035,-1.233,-0.7487
186.80,188.07,188.08,0,-1.68456,0,|r_qp|,cross-domain,0.0000,0.0000,3.416,0,-1.68456,0,-6.243,-2.772,-4.378,0,-8.793,-0.1269,-0.5059,1.589,50
187.20,188.47,188.48,0,-1.18957,0,|r_qp|,cross-domain,0.0000,0.0000,5.166,0,-1.18957,0,-6.243,-2.772,-4.378,0,-8.793,0.6061,-0.1094,0.2717,0.7202
187.60,188.87,188.88,0,-1.21025,0,|r_qp|,cross-domain,0.0000,0.0000,4.397,0,-1.21025,0,-6.243,-2.772,-4.378,0,-8.793,2.367,-0.4786,-0.1961,-0.9616
188.00,189.27,189.28,0,-1.07121,0,|r_qp|,cross-domain,0.0000,0.0000,4.275,0,-1.07121,0,-6.243,-2.772,-4.378,0,-8.793,3.66,-0.4423,2.917,47.13
188.40,189.67,189.68,0,-1.42032,0,|r_qp|,cross-domain,0.0000,0.0000,3.987,0,-1.42032,0,-6.243,-2.772,-4.378,0,-8.793,3.621,0.2176,-0.8029,0.6643
188.80,190.07,190.08,0,-1.52748,0,|r_qp|,cross-domain,0.0000,0.0000,3.773,0,-1.52748,0,-6.243,-2.772,-4.378,0,-8.793,2.411,-0.09859,-1.142,-0.8515
189.20,190.47,190.48,0,-1.56211,0,|r_qp|,cross-domain,0.0000,0.0000,3.911,0,-1.56211,0,-6.243,-2.772,-4.378,0,-8.793,1.169,-0.02525,1.911,50
189.60,190.87,190.88,0,-1.48943,0,|r_qp|,cross-domain,0.0000,0.0000,3.734,0,-1.48943,0,-6.243,-2.772,-4.378,0,-8.793,0.7748,0.3909,-0.6196,0.6835
190.00,191.27,191.28,0,-1.59465,0,|r_qp|,cross-domain,0.0000,0.0000,3.842,0,-1.59465,0,-6.243,-2.772,-4.378,0,-8.793,0.9571,-0.1641,-1.184,-0.8771
190.40,191.67,191.68,0,-0.78086,0,|r_qp|,cross-domain,0.0000,0.0000,5.198,0,-0.78086,0,-6.243,-2.772,-4.378,0,-8.793,1.743,-0.2299,4.078,46
190.80,192.07,192.08,0,-0.97659,0,|r_qp|,cross-domain,0.0000,0.0000,4.360,0,-0.97659,0,-6.243,-2.772,-4.378,0,-8.793,2.52,0.2615,0.7357,-0.07397
191.20,192.47,192.48,0,-0.97958,0,|r_qp|,cross-domain,0.0000,0.0000,4.313,0,-0.97958,0,-6.243,-2.772,-4.378,0,-8.793,4.112,-0.4431,0.3405,-0.7329
191.60,192.87,192.88,0,-1.59315,0,|r_qp|,cross-domain,0.0000,0.0000,4.035,0,-1.59315,0,-6.243,-2.772,-4.378,0,-8.793,4.781,-0.4373,1.259,50
192.00,193.27,193.28,0,-1.53487,0,|r_qp|,cross-domain,0.0000,0.0000,4.036,0,-1.53487,0,-6.243,-2.772,-4.378,0,-8.793,3.652,0.1296,-1.186,0.7983
192.40,193.67,193.68,0,-1.51948,0,|r_qp|,cross-domain,0.0000,0.0000,3.716,0,-1.51948,0,-6.243,-2.772,-4.378,0,-8.793,0.9613,-0.2442,-0.9534,-0.7929
192.80,194.07,194.08,0,-1.55235,0,|r_qp|,cross-domain,0.0000,0.0000,3.555,0,-1.55235,0,-6.243,-2.772,-4.378,0,-8.793,-0.9644,-0.2326,2.179,50
193.20,194.47,194.48,0,-1.66224,0,|r_qp|,cross-domain,0.0000,0.0000,2.743,0,-1.66224,0,-6.243,-2.772,-4.378,0,-8.793,-0.8336,0.07025,-1.023,0.8104
193.60,194.87,194.88,0,-1.61500,0,|r_qp|,cross-domain,0.0000,0.0000,4.974,0,-1.61500,0,-6.243,-2.772,-4.378,0,-8.793,0.07662,-0.335,-1.166,-0.8299
194.00,195.27,195.28,0,-1.04158,0,|r_qp|,cross-domain,0.0000,0.0000,4.369,0,-1.04158,0,-6.243,-2.772,-4.378,0,-8.793,1.036,-0.1245,3.444,47.6
194.40,195.67,195.68,0,-1.13139,0,|r_qp|,cross-domain,0.0000,0.0000,3.939,0,-1.13139,0,-6.243,-2.772,-4.378,0,-8.793,1.645,0.395,0.4348,0.9054
194.80,196.07,196.08,0,-1.33136,0,|r_qp|,cross-domain,0.0000,0.0000,3.792,0,-1.33136,0,-6.243,-2.772,-4.378,0,-8.793,2.894,0.01963,-0.552,-0.8875
195.20,196.47,196.48,0,-1.39040,0,|r_qp|,cross-domain,0.0000,0.0000,3.843,0,-1.39040,0,-6.243,-2.772,-4.378,0,-8.793,3.741,0.06545,2.147,50
195.60,196.87,196.88,0,-1.61830,0,|r_qp|,cross-domain,0.0000,0.0000,3.689,0,-1.61830,0,-6.243,-2.772,-4.378,0,-8.793,3.241,0.5636,-1.318,0.7409
196.00,197.27,197.28,0,-1.61805,0,|r_qp|,cross-domain,0.0000,0.0000,3.549,0,-1.61805,0,-6.243,-2.772,-4.378,0,-8.793,1.191,0.1443,-1.212,-0.59
196.40,197.67,197.68,0,-1.68371,0,|r_qp|,cross-domain,0.0000,0.0000,5.350,0,-1.68371,0,-6.243,-2.772,-4.378,0,-8.793,-0.4602,0.01014,1.738,50
196.80,198.07,198.08,0,-1.71354,0,|r_qp|,cross-domain,0.0000,0.0000,4.092,0,-1.71354,0,-6.243,-2.772,-4.378,0,-8.793,-0.7662,0.4767,-1.103,1.048
197.20,198.47,198.48,0,-1.63460,0,|r_qp|,cross-domain,0.0000,0.0000,4.296,0,-1.63460,0,-6.243,-2.772,-4.378,0,-8.793,-0.1239,-0.2171,-1.16,-0.4937
197.60,198.87,198.88,0,-1.27442,0,|r_qp|,cross-domain,0.0000,0.0000,3.923,0,-1.27442,0,-6.243,-2.772,-4.378,0,-8.793,1.164,0.05934,2.855,50
198.00,199.27,199.28,0,-1.18354,0,|r_qp|,cross-domain,0.0000,0.0000,3.727,0,-1.18354,0,-6.243,-2.772,-4.378,0,-8.793,2.204,0.6593,0.2669,1.256
198.40,199.67,199.68,0,-1.15992,0,|r_qp|,cross-domain,0.0000,0.0000,3.856,0,-1.15992,0,-6.243,-2.772,-4.378,0,-8.793,3.925,0.03722,-0.1178,-0.6767
198.80,200.07,200.08,0,-0.94325,0,|r_qp|,cross-domain,0.0000,0.0000,3.578,0,-0.94325,0,-6.243,-2.772,-4.378,0,-8.793,4.911,-0.09082,3.258,47.5
199.20,200.47,200.48,0,-1.44397,0,|r_qp|,cross-domain,0.0000,0.0000,3.771,0,-1.44397,0,-6.243,-2.772,-4.378,0,-8.793,4.398,0.3059,-1.019,-0.3023
199.60,200.87,200.88,0,-1.44536,0,|r_qp|,cross-domain,0.0000,0.0000,5.186,0,-1.44536,0,-6.243,-2.772,-4.378,0,-8.793,3.079,-0.05693,-0.9637,-0.9739
200.00,201.27,201.28,0,-1.67441,0,|r_qp|,cross-domain,0.0000,0.0000,4.246,0,-1.67441,0,-6.243,-2.772,-4.378,0,-8.793,1.533,-0.2699,1.318,47.7
200.40,201.67,201.68,0,-1.65363,0,|r_qp|,cross-domain,0.0000,0.0000,4.119,0,-1.65363,0,-6.243,-2.772,-4.378,0,-8.793,0.6634,0.2414,-1.095,1.85
200.80,202.07,202.08,0,-1.68836,0,|r_qp|,cross-domain,0.0000,0.0000,3.775,0,-1.68836,0,-6.243,-2.772,-4.378,0,-8.793,-0.4767,-0.6683,-1.377,-0.4987
201.20,202.47,202.48,0,-1.54055,0,|r_qp|,cross-domain,0.0000,0.0000,3.870,0,-1.54055,0,-6.243,-2.772,-4.378,0,-8.793,-0.7205,-0.5869,2.115,50
201.60,202.87,202.88,0,-1.45636,0,|r_qp|,cross-domain,0.0000,0.0000,3.698,0,-1.45636,0,-6.243,-2.772,-4.378,0,-8.793,-0.1046,0.1215,-0.4158,1.299
202.00,203.27,203.28,0,-1.32288,0,|r_qp|,cross-domain,0.0000,0.0000,3.590,0,-1.32288,0,-6.243,-2.772,-4.378,0,-8.793,1.712,-0.04833,-0.3717,-0.6737
202.40,203.67,203.68,0,-0.59937,0,|r_qp|,cross-domain,0.0000,0.0000,3.820,0,-0.59937,0,-6.243,-2.772,-4.378,0,-8.793,3.283,0.2715,4.351,42.42
202.80,204.07,204.08,0,-1.62831,0,|r_qp|,cross-domain,0.0000,0.0000,5.218,0,-1.62831,0,-6.243,-2.772,-4.378,0,-8.793,3,0.619,-1.295,0.9645
203.20,204.47,204.48,0,-1.64133,0,|r_qp|,cross-domain,0.0000,0.0000,4.719,0,-1.64133,0,-6.243,-2.772,-4.378,0,-8.793,1.13,-0.243,-1.344,-0.394
203.60,204.87,204.88,0,-1.10243,0,|r_qp|,cross-domain,0.0000,0.0000,3.975,0,-1.10243,0,-6.243,-2.772,-4.378,0,-8.793,-0.5803,-0.5034,3.525,50
204.00,205.27,205.28,0,-1.57221,0,|r_qp|,cross-domain,0.0000,0.0000,3.806,0,-1.57221,0,-6.243,-2.772,-4.378,0,-8.793,-0.8517,-0.01619,-0.7461,0.8404
204.40,205.67,205.68,0,-1.51586,0,|r_qp|,cross-domain,0.0000,0.0000,4.085,0,-1.51586,0,-6.243,-2.772,-4.378,0,-8.793,0.5833,-0.1766,-0.8826,-0.8539
204.80,206.07,206.08,0,-1.20277,0,|r_qp|,cross-domain,0.0000,0.0000,3.738,0,-1.20277,0,-6.243,-2.772,-4.378,0,-8.793,1.925,-0.2129,2.925,49.87
205.20,206.47,206.48,0,-1.43869,0,|r_qp|,cross-domain,0.0000,0.0000,3.695,0,-1.43869,0,-6.243,-2.772,-4.378,0,-8.793,2.341,0.1945,-0.6304,1.848
205.60,206.87,206.88,0,-1.45796,0,|r_qp|,cross-domain,0.0000,0.0000,5.450,0,-1.45796,0,-6.243,-2.772,-4.378,0,-8.793,2.289,-0.6354,-0.995,-0.616
206.00,207.27,207.28,0,-1.15241,0,|r_qp|,cross-domain,0.0000,0.0000,4.254,0,-1.15241,0,-6.243,-2.772,-4.378,0,-8.793,2.227,-0.5858,2.954,49.53
206.40,207.67,207.68,0,-1.59749,0,|r_qp|,cross-domain,0.0000,0.0000,4.315,0,-1.59749,0,-6.243,-2.772,-4.378,0,-8.793,1.928,0.1132,-1.141,1.235
206.80,208.07,208.08,0,-1.61853,0,|r_qp|,cross-domain,0.0000,0.0000,3.954,0,-1.61853,0,-6.243,-2.772,-4.378,0,-8.793,1.013,-0.3433,-1.299,-0.7883
207.20,208.47,208.48,0,-1.15245,0,|r_qp|,cross-domain,0.0000,0.0000,3.850,0,-1.15245,0,-6.243,-2.772,-4.378,0,-8.793,0.2804,0.02952,3.357,50
207.60,208.87,208.88,0,-1.51584,0,|r_qp|,cross-domain,0.0000,0.0000,3.957,0,-1.51584,0,-6.243,-2.772,-4.378,0,-8.793,0.3081,0.2579,-0.6947,0.2682
208.00,209.27,209.28,0,-1.42754,0,|r_qp|,cross-domain,0.0000,0.0000,3.709,0,-1.42754,0,-6.243,-2.772,-4.378,0,-8.793,1.356,-0.2464,-0.7053,-0.733
208.40,209.67,209.68,0,-1.59793,0,|r_qp|,cross-domain,0.0000,0.0000,3.836,0,-1.59793,0,-6.243,-2.772,-4.378,0,-8.793,2.346,-0.4624,1.555,50
208.80,210.07,210.08,0,-1.37731,0,|r_qp|,cross-domain,0.0000,0.0000,5.326,0,-1.37731,0,-6.243,-2.772,-4.378,0,-8.793,2.466,-0.03886,-0.5797,0.4093
209.20,210.47,210.48,0,-1.32461,0,|r_qp|,cross-domain,0.0000,0.0000,4.253,0,-1.32461,0,-6.243,-2.772,-4.378,0,-8.793,2.569,-0.467,-0.5888,-0.9623
209.60,210.87,210.88,0,-1.49473,0,|r_qp|,cross-domain,0.0000,0.0000,4.289,0,-1.49473,0,-6.243,-2.772,-4.378,0,-8.793,2.472,-0.5048,1.728,47.7
210.00,211.27,211.28,0,-1.55691,0,|r_qp|,cross-domain,0.0000,0.0000,3.742,0,-1.55691,0,-6.243,-2.772,-4.378,0,-8.793,2.017,0.1077,-1.01,1.449
210.40,211.67,211.68,0,-1.61494,0,|r_qp|,cross-domain,0.0000,0.0000,4.027,0,-1.61494,0,-6.243,-2.772,-4.378,0,-8.793,0.6074,-0.6158,-1.259,-0.2938
210.80,212.07,212.08,0,-1.40389,0,|r_qp|,cross-domain,0.0000,0.0000,3.696,0,-1.40389,0,-6.243,-2.772,-4.378,0,-8.793,-0.5124,-0.7704,2.492,50
211.20,212.47,212.48,0,-1.56984,0,|r_qp|,cross-domain,0.0000,0.0000,3.764,0,-1.56984,0,-6.243,-2.772,-4.378,0,-8.793,-0.3657,-0.241,-0.8812,0.2446
211.60,212.87,212.88,0,-1.52336,0,|r_qp|,cross-domain,0.0000,0.0000,3.858,0,-1.52336,0,-6.243,-2.772,-4.378,0,-8.793,0.6502,-0.678,-1.018,-0.8984
212.00,213.27,213.28,0,-1.15146,0,|r_qp|,cross-domain,0.0000,0.0000,5.218,0,-1.15146,0,-6.243,-2.772,-4.378,0,-8.793,2.099,-0.4131,2.801,46
212.40,213.67,213.68,0,-1.34577,0,|r_qp|,cross-domain,0.0000,0.0000,4.511,0,-1.34577,0,-6.243,-2.772,-4.378,0,-8.793,2.749,-0.07045,-0.4728,1.233
212.80,214.07,214.08,0,-1.32940,0,|r_qp|,cross-domain,0.0000,0.0000,4.185,0,-1.32940,0,-6.243,-2.772,-4.378,0,-8.793,3.285,-0.3972,-0.6789,-0.8828
213.20,214.47,214.48,0,-1.48593,0,|r_qp|,cross-domain,0.0000,0.0000,3.971,0,-1.48593,0,-6.243,-2.772,-4.378,0,-8.793,3.138,-0.2832,1.849,50
213.60,214.87,214.88,0,-1.57565,0,|r_qp|,cross-domain,0.0000,0.0000,3.968,0,-1.57565,0,-6.243,-2.772,-4.378,0,-8.793,2.259,0.07903,-1.119,1.261
214.00,215.27,215.28,0,-1.62987,0,|r_qp|,cross-domain,0.0000,0.0000,3.725,0,-1.62987,0,-6.243,-2.772,-4.378,0,-8.793,0.3941,-0.4349,-1.253,-0.4554
214.40,215.67,215.68,0,-1.48692,0,|r_qp|,cross-domain,0.0000,0.0000,3.707,0,-1.48692,0,-6.243,-2.772,-4.378,0,-8.793,-1.016,-0.3551,2.372,50
214.80,216.07,216.08,0,-1.55620,0,|r_qp|,cross-domain,0.0000,0.0000,2.814,0,-1.55620,0,-6.243,-2.772,-4.378,0,-8.793,-1.074,0.1243,-0.6338,0.9073
215.20,216.47,216.48,0,-1.59798,0,|r_qp|,cross-domain,0.0000,0.0000,5.120,0,-1.59798,0,-6.243,-2.772,-4.378,0,-8.793,0.1452,-0.122,-1.085,-0.9531
215.60,216.87,216.88,0,-1.34358,0,|r_qp|,cross-domain,0.0000,0.0000,4.526,0,-1.34358,0,-6.243,-2.772,-4.378,0,-8.793,1.312,-0.06057,2.511,48.67
216.00,217.27,217.28,0,-1.20534,0,|r_qp|,cross-domain,0.0000,0.0000,3.842,0,-1.20534,0,-6.243,-2.772,-4.378,0,-8.793,2.038,0.3284,0.1529,1.258
216.40,217.67,217.68,0,-1.31358,0,|r_qp|,cross-domain,0.0000,0.0000,3.741,0,-1.31358,0,-6.243,-2.772,-4.378,0,-8.793,2.758,-0.2449,-0.5288,-0.8771
216.80,218.07,218.08,0,-1.36788,0,|r_qp|,cross-domain,0.0000,0.0000,3.737,0,-1.36788,0,-6.243,-2.772,-4.378,0,-8.793,3.377,-0.4709,2.066,48.38
217.20,218.47,218.48,0,-1.58460,0,|r_qp|,cross-domain,0.0000,0.0000,3.640,0,-1.58460,0,-6.243,-2.772,-4.378,0,-8.793,2.965,0.06227,-1.251,1.118
217.60,218.87,218.88,0,-1.62995,0,|r_qp|,cross-domain,0.0000,0.0000,3.746,0,-1.62995,0,-6.243,-2.772,-4.378,0,-8.793,0.9624,-0.51,-1.331,-0.2655
218.00,219.27,219.28,0,-1.13770,0,|r_qp|,cross-domain,0.0000,0.0000,5.367,0,-1.13770,0,-6.243,-2.772,-4.378,0,-8.793,-0.5944,-0.2935,3.455,50
218.40,219.67,219.68,0,-1.64656,0,|r_qp|,cross-domain,0.0000,0.0000,4.381,0,-1.64656,0,-6.243,-2.772,-4.378,0,-8.793,-0.7791,0.1046,-0.9681,0.8936
