t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
169.20,170.47,170.48,-1,-1.36538,0,|r_qp|,cross-domain,0.0000,0.0000,4.072,0,-1.36538,0,-6.243,-2.772,-4.378,0,-8.793,1.77,0.4808,-0.4189,0.5032
169.60,170.87,170.88,-1,-1.40131,0,|r_qp|,cross-domain,0.0000,0.0000,4.147,0,-1.40131,0,-6.243,-2.772,-4.378,0,-8.793,2.621,0.2112,-0.7821,-0.8943
170.00,171.27,171.28,-1,-0.60476,0,|r_qp|,cross-domain,0.0000,0.0000,4.284,0,-0.60476,0,-6.243,-2.772,-4.378,0,-8.793,3.064,0.06387,4.215,37.49
170.40,171.67,171.68,-1,-1.48832,0,|r_qp|,cross-domain,0.0000,0.0000,3.845,0,-1.48832,0,-6.243,-2.772,-4.378,0,-8.793,2.624,-0.4327,-1.174,-0.3786
170.80,172.07,172.08,-1,-1.51401,0,|r_qp|,cross-domain,0.0000,0.0000,3.834,0,-1.51401,0,-6.243,-2.772,-4.378,0,-8.793,1.502,-0.6903,-1.229,-0.8495
171.20,172.47,172.48,-1,-1.39052,0,|r_qp|,cross-domain,0.0000,0.0000,3.770,0,-1.39052,0,-6.243,-2.772,-4.378,0,-8.793,0.2228,-0.5375,2.187,41.01
171.60,172.87,172.88,-1,-1.42473,0,|r_qp|,cross-domain,0.0000,0.0000,5.199,0,-1.42473,0,-6.243,-2.772,-4.378,0,-8.793,-0.1107,-0.4413,-0.6478,0.2282
172.00,173.27,173.28,-1,-1.41395,0,|r_qp|,cross-domain,0.0000,0.0000,4.696,0,-1.41395,0,-6.243,-2.772,-4.378,0,-8.793,0.6598,-0.5409,-0.7959,-0.8679
172.40,173.67,173.68,-1,-1.54633,0,|r_qp|,cross-domain,0.0000,0.0000,3.919,0,-1.54633,0,-6.243,-2.772,-4.378,0,-8.793,1.622,-0.1765,1.935,45.23
172.80,174.07,174.08,-1,-1.13050,0,|r_qp|,cross-domain,0.0000,0.0000,4.292,0,-1.13050,0,-6.243,-2.772,-4.378,0,-8.793,2.411,-0.07088,0.1354,1.002
173.20,174.47,174.48,-1,-1.34399,0,|r_qp|,cross-domain,0.0000,0.0000,3.899,0,-1.34399,0,-6.243,-2.772,-4.378,0,-8.793,2.798,-0.278,-0.7392,-0.8137
173.60,174.87,174.88,-1,-0.37167,0,|r_qp|,cross-domain,0.0000,0.0000,3.856,0,-0.37167,0,-6.243,-2.772,-4.378,0,-8.793,3.487,-0.3754,4.564,34.32
174.00,175.27,175.28,-1,-1.33170,0,|r_qp|,cross-domain,0.0000,0.0000,4.055,0,-1.33170,0,-6.243,-2.772,-4.378,0,-8.793,3.388,-0.006836,-0.6592,-0.2568
174.40,175.67,175.68,-1,-1.55669,0,|r_qp|,cross-domain,0.0000,0.0000,3.047,0,-1.55669,0,-6.243,-2.772,-4.378,0,-8.793,2.269,-0.2336,-1.314,-0.6161
174.80,176.07,176.08,-1,-1.48262,0,|r_qp|,cross-domain,0.0000,0.0000,4.996,0,-1.48262,0,-6.243,-2.772,-4.378,0,-8.793,1.301,-0.09063,2.158,44.81
175.20,176.47,176.48,-1,-1.23382,0,|r_qp|,cross-domain,0.0000,0.0000,3.996,0,-1.23382,0,-6.243,-2.772,-4.378,0,-8.793,0.9437,0.2321,-0.001289,0.2887
175.60,176.87,176.88,-1,-1.30071,0,|r_qp|,cross-domain,0.0000,0.0000,3.935,0,-1.30071,0,-6.243,-2.772,-4.378,0,-8.793,1.954,0.05339,-0.4342,-0.8116
176.00,177.27,177.28,-1,-1.55653,0,|r_qp|,cross-domain,0.0000,0.0000,4.204,0,-1.55653,0,-6.243,-2.772,-4.378,0,-8.793,2.724,0.009624,1.992,47.57
176.40,177.67,177.68,-1,-1.10023,0,|r_qp|,cross-domain,0.0000,0.0000,3.609,0,-1.10023,0,-6.243,-2.772,-4.378,0,-8.793,3.214,-0.1979,0.09247,0.7138
176.80,178.07,178.08,-1,-1.05419,0,|r_qp|,cross-domain,0.0000,0.0000,3.627,0,-1.05419,0,-6.243,-2.772,-4.378,0,-8.793,3.631,-0.658,-0.02909,-0.8352
177.20,178.47,178.48,-1,-0.63952,0,|r_qp|,cross-domain,0.0000,0.0000,3.829,0,-0.63952,0,-6.243,-2.772,-4.378,0,-8.793,3.9,-0.6489,3.824,37.21
177.60,178.87,178.88,-1,-1.44641,0,|r_qp|,cross-domain,0.0000,0.0000,5.335,0,-1.44641,0,-6.243,-2.772,-4.378,0,-8.793,3.311,-0.5482,-1.129,-0.1245
178.00,179.27,179.28,-1,-1.44913,0,|r_qp|,cross-domain,0.0000,0.0000,5.145,0,-1.44913,0,-6.243,-2.772,-4.378,0,-8.793,1.606,-0.7744,-1.061,-0.8435
178.40,179.67,179.68,-1,-1.15273,0,|r_qp|,cross-domain,0.0000,0.0000,3.974,0,-1.15273,0,-6.243,-2.772,-4.378,0,-8.793,-0.0393,-0.6556,3.022,42.51
178.80,180.07,180.08,-1,-1.41026,0,|r_qp|,cross-domain,0.0000,0.0000,3.853,0,-1.41026,0,-6.243,-2.772,-4.378,0,-8.793,-0.3054,-0.5139,-0.6106,0.0776
179.20,180.47,180.48,-1,-1.44732,0,|r_qp|,cross-domain,0.0000,0.0000,4.131,0,-1.44732,0,-6.243,-2.772,-4.378,0,-8.793,0.3523,-0.503,-0.8556,-0.8504
179.60,180.87,180.88,0,-1.29870,0,|r_qp|,cross-domain,0.0000,0.0000,3.812,0,-1.29870,0,-6.243,-2.772,-4.378,0,-8.793,1.448,-0.1719,2.481,41.75
180.00,181.27,181.28,0,-1.21145,0,|r_qp|,cross-domain,0.0000,0.0000,3.871,0,-1.21145,0,-6.243,-2.772,-4.378,0,-8.793,2.068,0.03018,-0.07226,0.7172
180.40,181.67,181.68,0,-1.29629,0,|r_qp|,cross-domain,0.0000,0.0000,3.709,0,-1.29629,0,-6.243,-2.772,-4.378,0,-8.793,2.848,-0.5026,-0.6569,-0.8757
180.80,182.07,182.08,0,-1.17409,0,|r_qp|,cross-domain,0.0000,0.0000,5.351,0,-1.17409,0,-6.243,-2.772,-4.378,0,-8.793,3.321,-0.507,2.402,39.1
181.20,182.47,182.48,0,-1.24420,0,|r_qp|,cross-domain,0.0000,0.0000,4.724,0,-1.24420,0,-6.243,-2.772,-4.378,0,-8.793,3.109,-0.4016,-0.4266,0.1863
181.60,182.87,182.88,0,-1.40144,0,|r_qp|,cross-domain,0.0000,0.0000,4.010,0,-1.40144,0,-6.243,-2.772,-4.378,0,-8.793,2.278,-0.4283,-0.8993,-0.8318
182.00,183.27,183.28,0,-1.70801,0,|r_qp|,cross-domain,0.0000,0.0000,4.102,0,-1.70801,0,-6.243,-2.772,-4.378,0,-8.793,1.337,-0.1145,1.493,45.39
182.40,183.67,183.68,0,-1.51251,0,|r_qp|,cross-domain,0.0000,0.0000,3.868,0,-1.51251,0,-6.243,-2.772,-4.378,0,-8.793,1.038,-0.1145,-0.9504,0.3712
182.80,184.07,184.08,0,-1.47725,0,|r_qp|,cross-domain,0.0000,0.0000,3.646,0,-1.47725,0,-6.243,-2.772,-4.378,0,-8.793,0.8737,-0.4416,-0.983,-0.7745
183.20,184.47,184.48,0,-1.10934,0,|r_qp|,cross-domain,0.0000,0.0000,3.772,0,-1.10934,0,-6.243,-2.772,-4.378,0,-8.793,1.611,-0.3322,2.953,40.95
183.60,184.87,184.88,0,-0.90424,0,|r_qp|,cross-domain,0.0000,0.0000,2.752,0,-0.90424,0,-6.243,-2.772,-4.378,0,-8.793,2.393,-0.1714,0.8026,0.888
184.00,185.27,185.28,0,-0.92371,0,|r_qp|,cross-domain,0.0000,0.0000,5.342,0,-0.92371,0,-6.243,-2.772,-4.378,0,-8.793,4.035,-0.3772,0.404,-0.7691
184.40,185.67,185.68,0,-1.19384,0,|r_qp|,cross-domain,0.0000,0.0000,4.509,0,-1.19384,0,-6.243,-2.772,-4.378,0,-8.793,4.941,-0.3001,2.48,42.92
184.80,186.07,186.08,0,-1.29004,0,|r_qp|,cross-domain,0.0000,0.0000,4.137,0,-1.29004,0,-6.243,-2.772,-4.378,0,-8.793,4.317,-0.2968,-0.7052,-0.321
185.20,186.47,186.48,0,-1.52704,0,|r_qp|,cross-domain,0.0000,0.0000,4.050,0,-1.52704,0,-6.243,-2.772,-4.378,0,-8.793,2.05,-0.4883,-1.275,-0.7959
185.60,186.87,186.88,0,-1.31102,0,|r_qp|,cross-domain,0.0000,0.0000,3.484,0,-1.31102,0,-6.243,-2.772,-4.378,0,-8.793,0.03407,-0.5022,2.584,42.82
186.00,187.27,187.28,0,-1.46546,0,|r_qp|,cross-domain,0.0000,0.0000,3.736,0,-1.46546,0,-6.243,-2.772,-4.378,0,-8.793,-0.3822,-0.3132,-0.6941,0.5037
186.40,187.67,187.68,0,-1.52140,0,|r_qp|,cross-domain,0.0000,0.0000,3.989,0,-1.52140,0,-6.243,-2.772,-4.378,0,-8.793,0.3278,-0.6336,-1.107,-0.7582
186.80,188.07,188.08,0,-0.64573,0,|r_qp|,cross-domain,0.0000,0.0000,5.345,0,-0.64573,0,-6.243,-2.772,-4.378,0,-8.793,1.546,-0.6313,3.965,35.82
187.20,188.47,188.48,0,-0.82402,0,|r_qp|,cross-domain,0.0000,0.0000,4.729,0,-0.82402,0,-6.243,-2.772,-4.378,0,-8.793,2.478,-0.4392,0.9777,0.9275
187.60,188.87,188.88,0,-1.05746,0,|r_qp|,cross-domain,0.0000,0.0000,3.678,0,-1.05746,0,-6.243,-2.772,-4.378,0,-8.793,3.873,-0.5338,-0.03436,-0.8359
188.00,189.27,189.28,0,-0.30553,1,|r_qp|,cross-domain,0.0000,0.0000,3.786,0,-0.30553,1,-6.243,-2.772,-4.378,0,-8.793,4.8,-0.3221,4.539,32.82
188.40,189.67,189.68,0,-1.24739,0,|r_qp|,cross-domain,0.0000,0.0000,4.215,0,-1.24739,0,-6.243,-2.772,-4.378,0,-8.793,4.573,0.08262,-0.4614,0.3536
188.80,190.07,190.08,0,-1.50557,0,|r_qp|,cross-domain,0.0000,0.0000,3.643,0,-1.50557,0,-6.243,-2.772,-4.378,0,-8.793,3.254,0.0248,-1.212,-0.8264
189.20,190.47,190.48,0,-0.48147,0,|r_qp|,cross-domain,0.0000,0.0000,3.816,0,-0.48147,0,-6.243,-2.772,-4.378,0,-8.793,1.962,0.1995,4.527,34.28
189.60,190.87,190.88,0,-1.25506,0,|r_qp|,cross-domain,0.0000,0.0000,3.557,0,-1.25506,0,-6.243,-2.772,-4.378,0,-8.793,1.642,0.1886,-0.1264,0.6602
190.00,191.27,191.28,0,-1.46653,0,|r_qp|,cross-domain,0.0000,0.0000,5.308,0,-1.46653,0,-6.243,-2.772,-4.378,0,-8.793,2.008,-0.385,-1.057,-0.7797
190.40,191.67,191.68,0,-0.52847,0,|r_qp|,cross-domain,0.0000,0.0000,4.876,0,-0.52847,0,-6.243,-2.772,-4.378,0,-8.793,2.847,-0.2472,3.936,30.75
190.80,192.07,192.08,0,-0.74718,0,|r_qp|,cross-domain,0.0000,0.0000,4.235,0,-0.74718,0,-6.243,-2.772,-4.378,0,-8.793,3.576,-0.1544,1.13,0.3764
191.20,192.47,192.48,0,-0.85399,0,|r_qp|,cross-domain,0.0000,0.0000,4.255,0,-0.85399,0,-6.243,-2.772,-4.378,0,-8.793,4.86,-0.5045,0.4998,-0.7709
191.60,192.87,192.88,0,-0.92062,0,|r_qp|,cross-domain,0.0000,0.0000,3.594,0,-0.92062,0,-6.243,-2.772,-4.378,0,-8.793,5.433,-0.2029,2.904,37.2
192.00,193.27,193.28,0,-1.35656,0,|r_qp|,cross-domain,0.0000,0.0000,3.901,0,-1.35656,0,-6.243,-2.772,-4.378,0,-8.793,4.313,-0.1283,-0.8381,0.1224
192.40,193.67,193.68,0,-1.47122,0,|r_qp|,cross-domain,0.0000,0.0000,3.877,0,-1.47122,0,-6.243,-2.772,-4.378,0,-8.793,1.569,-0.4116,-1.031,-0.7816
192.80,194.07,194.08,0,-0.94715,0,|r_qp|,cross-domain,0.0000,0.0000,3.646,0,-0.94715,0,-6.243,-2.772,-4.378,0,-8.793,-0.6576,-0.3252,3.23,34.14
193.20,194.47,194.48,0,-1.53235,0,|r_qp|,cross-domain,0.0000,0.0000,5.088,0,-1.53235,0,-6.243,-2.772,-4.378,0,-8.793,-0.6382,-0.311,-0.8501,0.8331
193.60,194.87,194.88,0,-1.55476,0,|r_qp|,cross-domain,0.0000,0.0000,3.707,0,-1.55476,0,-6.243,-2.772,-4.378,0,-8.793,0.428,-0.262,-1.132,-0.7974
194.00,195.27,195.28,0,-1.06173,0,|r_qp|,cross-domain,0.0000,0.0000,3.675,0,-1.06173,0,-6.243,-2.772,-4.378,0,-8.793,1.722,0.1323,2.62,32.43
194.40,195.67,195.68,0,-0.75228,0,|r_qp|,cross-domain,0.0000,0.0000,3.675,0,-0.75228,0,-6.243,-2.772,-4.378,0,-8.793,2.548,0.2749,1.379,1.095
194.80,196.07,196.08,0,-1.16554,0,|r_qp|,cross-domain,0.0000,0.0000,3.617,0,-1.16554,0,-6.243,-2.772,-4.378,0,-8.793,3.964,0.03501,-0.2242,-0.6446
195.20,196.47,196.48,0,-0.19071,1,|r_qp|,cross-domain,0.0000,0.0000,3.485,0,-0.19071,1,-6.243,-2.772,-4.378,0,-8.793,4.917,0.1846,4.771,29.39
195.60,196.87,196.88,0,-1.50186,0,|r_qp|,cross-domain,0.0000,0.0000,3.365,0,-1.50186,0,-6.243,-2.772,-4.378,0,-8.793,4.459,0.2959,-1.165,0.5986
196.00,197.27,197.28,0,-1.53862,0,|r_qp|,cross-domain,0.0000,0.0000,4.128,0,-1.53862,0,-6.243,-2.772,-4.378,0,-8.793,2.385,0.06891,-1.196,-0.6058
196.40,197.67,197.68,0,-0.89041,0,|r_qp|,cross-domain,0.0000,0.0000,4.114,0,-0.89041,0,-6.243,-2.772,-4.378,0,-8.793,0.633,0.2476,3.709,38.52
196.80,198.07,198.08,0,-1.52737,0,|r_qp|,cross-domain,0.0000,0.0000,3.804,0,-1.52737,0,-6.243,-2.772,-4.378,0,-8.793,0.3314,0.2393,-0.811,0.7067
197.20,198.47,198.48,0,-1.48447,0,|r_qp|,cross-domain,0.0000,0.0000,3.540,0,-1.48447,0,-6.243,-2.772,-4.378,0,-8.793,1.096,-0.1134,-0.9338,-0.5644
197.60,198.87,198.88,0,-0.37297,0,|r_qp|,cross-domain,0.0000,0.0000,3.414,0,-0.37297,0,-6.243,-2.772,-4.378,0,-8.793,2.499,0.5581,4.408,27.2
198.00,199.27,199.28,0,-0.86457,0,|r_qp|,cross-domain,0.0000,0.0000,3.463,0,-0.86457,0,-6.243,-2.772,-4.378,0,-8.793,3.682,0.6184,1.015,1.364
198.40,199.67,199.68,0,-0.94501,0,|r_qp|,cross-domain,0.0000,0.0000,3.446,0,-0.94501,0,-6.243,-2.772,-4.378,0,-8.793,5.303,0.3631,0.4083,-0.4387
198.80,200.07,200.08,0,-0.26708,1,|r_qp|,cross-domain,0.0000,0.0000,3.437,0,-0.26708,1,-6.243,-2.772,-4.378,0,-8.793,6.162,0.546,4.166,24.62
199.20,200.47,200.48,0,-1.33691,0,|r_qp|,cross-domain,0.0000,0.0000,4.624,0,-1.33691,0,-6.243,-2.772,-4.378,0,-8.793,5.572,0.371,-0.7842,0.1855
199.60,200.87,200.88,0,-1.40281,0,|r_qp|,cross-domain,0.0000,0.0000,3.752,0,-1.40281,0,-6.243,-2.772,-4.378,0,-8.793,3.965,0.0398,-0.9695,-0.86
200.00,201.27,201.28,0,-1.15490,0,|r_qp|,cross-domain,0.0000,0.0000,3.629,0,-1.15490,0,-6.243,-2.772,-4.378,0,-8.793,2.143,-0.4581,2.796,42
200.40,201.67,201.68,0,-1.54314,0,|r_qp|,cross-domain,0.0000,0.0000,3.636,0,-1.54314,0,-6.243,-2.772,-4.378,0,-8.793,1.269,-0.5108,-1.098,1.383
200.80,202.07,202.08,0,-1.56592,0,|r_qp|,cross-domain,0.0000,0.0000,3.509,0,-1.56592,0,-6.243,-2.772,-4.378,0,-8.793,0.6027,-0.9254,-1.333,-0.5672
201.20,202.47,202.48,0,-0.85577,0,|r_qp|,cross-domain,0.0000,0.0000,3.587,0,-0.85577,0,-6.243,-2.772,-4.378,0,-8.793,0.7175,-0.3164,2.904,27.36
201.60,202.87,202.88,0,-0.98766,0,|r_qp|,cross-domain,0.0000,0.0000,3.377,0,-0.98766,0,-6.243,-2.772,-4.378,0,-8.793,1.471,0.1898,0.7369,0.9561
202.00,203.27,203.28,0,-1.25168,0,|r_qp|,cross-domain,0.0000,0.0000,3.479,0,-1.25168,0,-6.243,-2.772,-4.378,0,-8.793,3.007,0.5081,-0.2636,-0.5272
202.40,203.67,203.68,0,-0.65914,0,|r_qp|,cross-domain,0.0000,0.0000,4.684,0,-0.65914,0,-6.243,-2.772,-4.378,0,-8.793,4.282,0.592,3.569,30.48
202.80,204.07,204.08,0,-1.51915,0,|r_qp|,cross-domain,0.0000,0.0000,3.857,0,-1.51915,0,-6.243,-2.772,-4.378,0,-8.793,3.979,0.4131,-1.139,0.5914
203.20,204.47,204.48,0,-1.55558,0,|r_qp|,cross-domain,0.0000,0.0000,3.610,0,-1.55558,0,-6.243,-2.772,-4.378,0,-8.793,2.311,-0.321,-1.332,-0.5394
203.60,204.87,204.88,0,-1.25514,0,|r_qp|,cross-domain,0.0000,0.0000,3.469,0,-1.25514,0,-6.243,-2.772,-4.378,0,-8.793,0.6685,-0.06831,1.752,27.55
204.00,205.27,205.28,0,-1.37433,0,|r_qp|,cross-domain,0.0000,0.0000,3.639,0,-1.37433,0,-6.243,-2.772,-4.378,0,-8.793,0.3178,0.05196,-0.3783,0.7861
204.40,205.67,205.68,0,-1.44614,0,|r_qp|,cross-domain,0.0000,0.0000,3.627,0,-1.44614,0,-6.243,-2.772,-4.378,0,-8.793,1.326,0.08458,-0.7992,-0.6797
204.80,206.07,206.08,0,-0.98560,0,|r_qp|,cross-domain,0.0000,0.0000,3.596,0,-0.98560,0,-6.243,-2.772,-4.378,0,-8.793,2.373,0.103,2.558,29.22
205.20,206.47,206.48,0,-1.30682,0,|r_qp|,cross-domain,0.0000,0.0000,3.499,0,-1.30682,0,-6.243,-2.772,-4.378,0,-8.793,2.753,0.04996,-0.3694,1.667
205.60,206.87,206.88,0,-1.36504,0,|r_qp|,cross-domain,0.0000,0.0000,4.882,0,-1.36504,0,-6.243,-2.772,-4.378,0,-8.793,2.949,-0.4786,-0.8447,-0.4519
206.00,207.27,207.28,0,-0.87630,0,|r_qp|,cross-domain,0.0000,0.0000,4.128,0,-0.87630,0,-6.243,-2.772,-4.378,0,-8.793,3.117,-0.1476,2.844,30.53
206.40,207.67,207.68,0,-1.49321,0,|r_qp|,cross-domain,0.0000,0.0000,4.067,0,-1.49321,0,-6.243,-2.772,-4.378,0,-8.793,3.035,-0.01591,-1.04,0.945
206.80,208.07,208.08,0,-1.53423,0,|r_qp|,cross-domain,0.0000,0.0000,4.097,0,-1.53423,0,-6.243,-2.772,-4.378,0,-8.793,2.167,-0.1053,-1.21,-0.7293
207.20,208.47,208.48,0,-1.06615,0,|r_qp|,cross-domain,0.0000,0.0000,3.954,0,-1.06615,0,-6.243,-2.772,-4.378,0,-8.793,1.403,0.3546,2.366,27.62
207.60,208.87,208.88,0,-1.22598,0,|r_qp|,cross-domain,0.0000,0.0000,3.933,0,-1.22598,0,-6.243,-2.772,-4.378,0,-8.793,1.307,0.2668,0.02104,0.7019
208.00,209.27,209.28,0,-1.40192,0,|r_qp|,cross-domain,0.0000,0.0000,3.812,0,-1.40192,0,-6.243,-2.772,-4.378,0,-8.793,2.064,-0.07845,-0.7776,-0.6241
208.40,209.67,209.68,0,-1.11828,0,|r_qp|,cross-domain,0.0000,0.0000,5.775,0,-1.11828,0,-6.243,-2.772,-4.378,0,-8.793,2.917,-0.5452,2.814,42.13
208.80,210.07,210.08,0,-1.08740,0,|r_qp|,cross-domain,0.0000,0.0000,4.668,0,-1.08740,0,-6.243,-2.772,-4.378,0,-8.793,3.23,-0.551,0.03418,0.578
209.20,210.47,210.48,0,-1.18123,0,|r_qp|,cross-domain,0.0000,0.0000,3.923,0,-1.18123,0,-6.243,-2.772,-4.378,0,-8.793,3.712,-0.8374,-0.4726,-0.8213
209.60,210.87,210.88,0,-0.57656,0,|r_qp|,cross-domain,0.0000,0.0000,4.343,0,-0.57656,0,-6.243,-2.772,-4.378,0,-8.793,3.755,-0.6136,3.862,34.57
210.00,211.27,211.28,0,-1.52135,0,|r_qp|,cross-domain,0.0000,0.0000,4.360,0,-1.52135,0,-6.243,-2.772,-4.378,0,-8.793,3.11,-0.2277,-1.182,1.015
210.40,211.67,211.68,0,-1.58121,0,|r_qp|,cross-domain,0.0000,0.0000,3.773,0,-1.58121,0,-6.243,-2.772,-4.378,0,-8.793,1.026,-0.7434,-1.374,-0.4858
210.80,212.07,212.08,0,-1.10325,0,|r_qp|,cross-domain,0.0000,0.0000,3.843,0,-1.10325,0,-6.243,-2.772,-4.378,0,-8.793,-0.5049,-0.3843,2.281,27.75
211.20,212.47,212.48,0,-1.39794,0,|r_qp|,cross-domain,0.0000,0.0000,3.751,0,-1.39794,0,-6.243,-2.772,-4.378,0,-8.793,-0.342,-0.366,-0.509,0.4189
211.60,212.87,212.88,0,-1.39988,0,|r_qp|,cross-domain,0.0000,0.0000,5.422,0,-1.39988,0,-6.243,-2.772,-4.378,0,-8.793,1.178,-0.411,-0.7737,-0.839
212.00,213.27,213.28,0,-0.17871,1,|r_qp|,cross-domain,0.0000,0.0000,4.613,0,-0.17871,1,-6.243,-2.772,-4.378,0,-8.793,3.062,-0.3303,5.381,36.74
212.40,213.67,213.68,0,-0.83994,0,|r_qp|,cross-domain,0.0000,0.0000,4.161,0,-0.83994,0,-6.243,-2.772,-4.378,0,-8.793,3.837,-0.3184,0.8089,0.8551
212.80,214.07,214.08,0,-1.16392,0,|r_qp|,cross-domain,0.0000,0.0000,4.202,0,-1.16392,0,-6.243,-2.772,-4.378,0,-8.793,4.429,-0.5186,-0.4076,-0.6837
213.20,214.47,214.48,0,-0.58177,0,|r_qp|,cross-domain,0.0000,0.0000,3.700,0,-0.58177,0,-6.243,-2.772,-4.378,0,-8.793,4.264,-0.2068,3.675,31.39
213.60,214.87,214.88,0,-1.52612,0,|r_qp|,cross-domain,0.0000,0.0000,3.915,0,-1.52612,0,-6.243,-2.772,-4.378,0,-8.793,3.259,-0.0996,-1.208,0.6222
214.00,215.27,215.28,0,-1.60173,0,|r_qp|,cross-domain,0.0000,0.0000,3.845,0,-1.60173,0,-6.243,-2.772,-4.378,0,-8.793,1.242,-0.4526,-1.386,-0.4443
214.40,215.67,215.68,0,-1.43124,0,|r_qp|,cross-domain,0.0000,0.0000,3.741,0,-1.43124,0,-6.243,-2.772,-4.378,0,-8.793,-0.4863,-0.06236,1.782,34.11
214.80,216.07,216.08,0,-1.37882,0,|r_qp|,cross-domain,0.0000,0.0000,5.186,0,-1.37882,0,-6.243,-2.772,-4.378,0,-8.793,-0.583,-0.03345,-0.3179,0.7787
215.20,216.47,216.48,0,-1.53612,0,|r_qp|,cross-domain,0.0000,0.0000,4.082,0,-1.53612,0,-6.243,-2.772,-4.378,0,-8.793,0.6221,-0.02181,-1.03,-0.7151
215.60,216.87,216.88,0,-0.99495,0,|r_qp|,cross-domain,0.0000,0.0000,4.090,0,-0.99495,0,-6.243,-2.772,-4.378,0,-8.793,1.962,0.07504,2.641,30.3
216.00,217.27,217.28,0,-0.83507,0,|r_qp|,cross-domain,0.0000,0.0000,4.148,0,-0.83507,0,-6.243,-2.772,-4.378,0,-8.793,2.739,0.2524,1.115,1.343
216.40,217.67,217.68,0,-1.13453,0,|r_qp|,cross-domain,0.0000,0.0000,3.939,0,-1.13453,0,-6.243,-2.772,-4.378,0,-8.793,3.68,-0.2241,-0.1674,-0.7211
216.80,218.07,218.08,0,-0.14038,1,|r_qp|,cross-domain,0.0000,0.0000,4.011,0,-0.14038,1,-6.243,-2.772,-4.378,0,-8.793,4.557,-0.2835,4.94,30.71
217.20,218.47,218.48,0,-1.48913,0,|r_qp|,cross-domain,0.0000,0.0000,3.741,0,-1.48913,0,-6.243,-2.772,-4.378,0,-8.793,4.293,-0.1621,-1.196,0.962
217.60,218.87,218.88,0,-1.53131,0,|r_qp|,cross-domain,0.0000,0.0000,4.646,0,-1.53131,0,-6.243,-2.772,-4.378,0,-8.793,2.203,-0.5826,-1.309,-0.5241
218.00,219.27,219.28,0,-1.22267,0,|r_qp|,cross-domain,0.0000,0.0000,4.894,0,-1.22267,0,-6.243,-2.772,-4.378,0,-8.793,0.4414,0.1072,2.08,29.9
218.40,219.67,219.68,0,-1.48438,0,|r_qp|,cross-domain,0.0000,0.0000,4.306,0,-1.48438,0,-6.243,-2.772,-4.378,0,-8.793,0.1543,-0.04174,-0.7179,0.8663
218.80,220.07,220.08,0,-1.50882,0,|r_qp|,cross-domain,0.0000,0.0000,4.232,0,-1.50882,0,-6.243,-2.772,-4.378,0,-8.793,1.287,-0.07031,-1.02,-0.5804
219.20,220.47,220.48,0,-1.01195,0,|r_qp|,cross-domain,0.0000,0.0000,3.887,0,-1.01195,0,-6.243,-2.772,-4.378,0,-8.793,2.345,0.2734,2.36,26.84
219.60,220.87,220.88,0,-0.83769,0,|r_qp|,cross-domain,0.0000,0.0000,3.812,0,-0.83769,0,-6.243,-2.772,-4.378,0,-8.793,2.84,0.3821,1.106,1.025
220.00,221.27,221.28,0,-1.18983,0,|r_qp|,cross-domain,0.0000,0.0000,4.029,0,-1.18983,0,-6.243,-2.772,-4.378,0,-8.793,3.856,0.152,-0.2451,-0.4439
220.40,221.67,221.68,0,-1.22682,0,|r_qp|,cross-domain,0.0000,0.0000,3.907,0,-1.22682,0,-6.243,-2.772,-4.378,0,-8.793,4.403,0.1762,1.627,29.36
220.80,222.07,222.08,0,-1.51633,0,|r_qp|,cross-domain,0.0000,0.0000,5.312,0,-1.51633,0,-6.243,-2.772,-4.378,0,-8.793,3.85,0.1746,-1.14,1.104
221.20,222.47,222.48,0,-1.59424,0,|r_qp|,cross-domain,0.0000,0.0000,4.911,0,-1.59424,0,-6.243,-2.772,-4.378,0,-8.793,1.766,-0.3042,-1.386,-0.4955
221.60,222.87,222.88,0,-1.44257,0,|r_qp|,cross-domain,0.0000,0.0000,4.074,0,-1.44257,0,-6.243,-2.772,-4.378,0,-8.793,-0.1289,-0.1336,1.144,26.11
222.00,223.27,223.28,0,-1.50778,0,|r_qp|,cross-domain,0.0000,0.0000,4.151,0,-1.50778,0,-6.243,-2.772,-4.378,0,-8.793,-0.3319,-0.09527,-0.7801,0.4481
222.40,223.67,223.68,0,-1.46722,0,|r_qp|,cross-domain,0.0000,0.0000,4.003,0,-1.46722,0,-6.243,-2.772,-4.378,0,-8.793,0.4878,-0.2237,-0.8407,-0.5303
222.80,224.07,224.08,0,-0.48073,0,|r_qp|,cross-domain,0.0000,0.0000,3.757,0,-0.48073,0,-6.243,-2.772,-4.378,0,-8.793,1.925,-0.324,4.262,32.2
223.20,224.47,224.48,0,-0.86691,0,|r_qp|,cross-domain,0.0000,0.0000,3.815,0,-0.86691,0,-6.243,-2.772,-4.378,0,-8.793,2.716,-0.2786,0.8716,1.103
223.60,224.87,224.88,0,-1.17227,0,|r_qp|,cross-domain,0.0000,0.0000,3.671,0,-1.17227,0,-6.243,-2.772,-4.378,0,-8.793,3.75,-0.6712,-0.3857,-0.4944
