t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
106.11,0.973380954941183,0.973380954785698,0.973380954525976,276.837628791539,276.837628791539,65.0692644046859,173.918755673524,74.8382094607899,28.080663657225,0,0.995003058251678,1.06960977816505,-0,0,0.916174698516108,167.659969828448,0,0
106.12,0.973275854152066,0.973275853992775,0.973275853733782,274.970624819146,274.970624819146,65.14414706547,172.066469144773,74.8299504890394,28.074205185334,0,0.995003058251678,1.0714966482241,-0,0,0.88881232214859,162.652654953192,0,0
106.13,0.973208347011051,0.973208346850782,0.973208346593718,272.914763154043,272.914763154043,65.1902429528476,170.019388022321,74.8251347915413,28.0702403401805,0,0.995003058251678,1.07182819938311,-0,0,0.908963785217593,166.34037269482,0,0
106.14,0.973163812499429,0.973163812341968,0.973163812083971,273.730311346288,273.730311346288,65.221591816883,170.840535502023,74.8222178075001,28.0675580367651,0,0.995003058251678,1.07162338199591,-0,0,0.906434252416343,165.877468192191,0,0
106.15,0.97312125477159,0.973121254613768,0.973121254354332,275.027297749391,275.027297749391,65.2520334189293,172.142862724802,74.8194779289244,28.0649570956639,0,0.995003058251678,1.07079351493017,-0,0,0.906451587284007,165.880640472973,0,0
106.16,0.9730990274199,0.973099027258476,0.973099027001868,274.13868112115,274.13868112115,65.2693315753213,171.256895068521,74.8182924038743,28.0634936487541,0,0.995003058251678,1.07150612122499,-0,0,0.901169271657361,164.913976713297,0,0
106.17,0.973106297742004,0.973106297583387,0.973106297326709,276.775844370806,276.775844370806,65.2665145171844,173.892315423529,74.8197478284309,28.0637811188457,0,0.995003058251678,1.06950992088576,-0,0,0.913635664254611,167.195326558594,0,0
106.18,0.973123956222796,0.973123956064388,0.973123955804779,277.516505457143,277.516505457143,65.2591724777133,174.630275124517,74.8217689710502,28.0644613615753,0,0.995003058251678,1.06981176338297,-0,0,0.892176753971476,163.26834597678,0,0
106.19,0.973170230828926,0.973170230667901,0.973170230409513,272.873752339315,272.873752339315,65.2301997453012,169.980550583311,74.8261942111063,28.0670075448979,0,0.995003058251678,1.07198323093246,-0,0,0.910940960299986,166.702195734897,0,0
106.2,0.973229288469292,0.973229288309258,0.973229288053243,276.927694697803,276.927694697803,65.1920725748314,174.025305104462,74.8320306654463,28.0703589278947,0,0.995003058251678,1.06962143425779,-0,0,0.90943376242973,166.426378524641,0,0
106.21,0.973082745340076,0.973082745176062,0.973082744916305,273.756231933179,273.756231933179,65.2916696882576,170.87381704829,74.820659271384,28.061755613505,0,0.995003058251678,1.07186890041569,-0,0,0.90115199415816,164.910814930943,0,0
106.22,0.973000129902211,0.973000129741045,0.973000129483662,274.326814745904,274.326814745904,65.345736428045,171.454732106407,74.8149776757888,28.0571049637086,0,0.995003058251678,1.07083463201886,-0,0,0.920121980355971,168.382322405143,0,0
106.23,0.972920227599379,0.972920227433559,0.972920227180866,277.770361097954,277.770361097954,65.4008604692299,174.908653031098,74.8093383220929,28.0523697447626,0,0.995003058251678,1.0696089647335,-0,0,0.891740107571306,163.188439685549,0,0
106.24,0.972843084128839,0.972843083968638,0.972843083712332,273.458899138269,273.458899138269,65.4535128646945,170.607346525156,74.8037146180235,28.0478379950892,0,0.995003058251678,1.07176062029155,-0,0,0.90139223586543,164.954779163374,0,0
106.25,0.972757974233737,0.972757974078228,0.972757973814768,276.452495680573,276.452495680573,65.5105057551452,173.611802906727,74.797754728824,28.0429380450222,0,0.995003058251678,1.07006857516485,-0,0,0.891478181626815,163.140507237707,0,0
106.26,0.972680703617237,0.972680703453806,0.972680703198244,274.111543228939,274.111543228939,65.5630995446061,171.280970083106,74.7921601345172,28.0384130113153,0,0.995003058251678,1.07163171305066,-0,0,0.884539986318167,161.870817496225,0,0
106.27,0.972620456074775,0.972620455910304,0.972620455656528,274.032376914814,274.032376914814,65.6025847291617,171.20914713352,74.7882042228868,28.0350255584072,0,0.995003058251678,1.07118496748628,-0,0,0.898051741671463,164.343468725878,0,0
106.28,0.972560196160933,0.972560196004302,0.972560195744168,275.062001441761,275.062001441761,65.6434612463329,172.246337882845,74.784143259138,28.0315202997774,0,0.995003058251678,1.07087198001227,-0,0,0.892453006286142,163.318900150364,0,0
106.29,0.972507638916609,0.972507638755156,0.97250763849589,274.503370919327,274.503370919327,65.6792456157825,171.694226220698,74.7806888915989,28.0284558070292,0,0.995003058251678,1.07077711834798,-0,0,0.911149471402581,166.740353266672,0,0
106.3,0.972449953279104,0.972449953111699,0.972449952860935,277.353716063434,277.353716063434,65.7200451243326,174.551944995321,74.7768068342214,28.0249642338923,0,0.995003058251678,1.06921856420173,-0,0,0.913728551338331,167.212324894915,0,0
106.31,0.972403606376396,0.972403606217463,0.972403605959444,275.956924298419,275.956924298419,65.7545086100736,173.161283210524,74.7736223411405,28.022018746754,0,0.995003058251678,1.07007085995563,-0,0,0.921115548068803,168.564145296591,0,0
106.32,0.972369722452256,0.972369722291291,0.972369722030893,274.289985085615,274.289985085615,65.7795396267557,171.498595686631,74.7715023721854,28.0198870267982,0,0.995003058251678,1.07167797709536,-0,0,0.89307262903381,163.432291113187,0,0
106.33,0.972341868322988,0.972341868154576,0.972341867903839,273.287080620762,273.287080620762,65.7974955838564,170.498535280034,74.7701797434025,28.0183655973252,0,0.995003058251678,1.07168233649685,-0,0,0.898466699523883,164.419406012871,0,0
106.34,0.972333692393322,0.972333692232341,0.972333691977243,272.364615737477,272.364615737477,65.8022162049738,169.576151609113,74.7704735589639,28.0179905694006,0,0.995003058251678,1.07184763830707,-0,0,0.922799297229645,168.872271393025,0,0
106.35,0.972334456140126,0.972334455979575,0.97233445571854,277.797409759896,277.797409759896,65.8031182713931,175.007915942944,74.7715357857283,28.0179580312237,0,0.995003058251678,1.06956905912309,-0,0,0.885014971743556,161.957739829071,0,0
106.36,0.972342739940075,0.972342739772932,0.972342739518457,275.009239642868,275.009239642868,65.799033852608,172.217926392989,74.7729652556903,28.0183479941884,0,0.995003058251678,1.07090544822682,-0,0,0.887349210678884,162.384905554236,0,0
