t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
166.80,168.07,168.08,0,-1.54647,0,|r_qp|,cross-domain,0.0000,0.0000,3.576,0,-1.54647,0,-6.243,-2.772,-4.378,0,-8.793,-0.09801,-0.02222,-0.9318,-0.5663
167.20,168.47,168.48,0,-1.57784,0,|r_qp|,cross-domain,0.0000,0.0000,3.564,0,-1.57784,0,-6.243,-2.772,-4.378,0,-8.793,0.5562,-0.4998,-1.146,0.1247
167.60,168.87,168.88,0,-0.58830,0,|r_qp|,cross-domain,0.0000,0.0000,3.445,0,-0.58830,0,-6.243,-2.772,-4.378,0,-8.793,1.113,-0.3111,3.429,22.82
168.00,169.27,169.28,0,-1.48991,0,|r_qp|,cross-domain,0.0000,0.0000,3.338,0,-1.48991,0,-6.243,-2.772,-4.378,0,-8.793,0.9203,-0.5248,-0.9931,-0.8585
168.40,169.67,169.68,0,-1.52686,0,|r_qp|,cross-domain,0.0000,0.0000,4.024,0,-1.52686,0,-6.243,-2.772,-4.378,0,-8.793,0.385,-0.5178,-0.9271,0.7451
168.80,170.07,170.08,0,-1.85112,0,|r_qp|,cross-domain,0.0000,0.0000,3.583,0,-1.85112,0,-6.243,-2.772,-4.378,0,-8.793,-0.1571,-0.2079,0.3088,31.42
169.20,170.47,170.48,0,-1.55453,0,|r_qp|,cross-domain,0.0000,0.0000,3.825,0,-1.55453,0,-6.243,-2.772,-4.378,0,-8.793,-0.1351,-0.1413,-0.9846,-0.7457
169.60,170.87,170.88,0,-1.47193,0,|r_qp|,cross-domain,0.0000,0.0000,3.519,0,-1.47193,0,-6.243,-2.772,-4.378,0,-8.793,0.1057,-0.394,-0.764,-0.1684
170.00,171.27,171.28,0,-1.09560,0,|r_qp|,cross-domain,0.0000,0.0000,3.440,0,-1.09560,0,-6.243,-2.772,-4.378,0,-8.793,0.2911,-0.1212,2.586,31.29
170.40,171.67,171.68,0,-1.36464,0,|r_qp|,cross-domain,0.0000,0.0000,3.542,0,-1.36464,0,-6.243,-2.772,-4.378,0,-8.793,0.529,-0.6412,-0.5698,-0.7543
170.80,172.07,172.08,0,-1.41368,0,|r_qp|,cross-domain,0.0000,0.0000,3.502,0,-1.41368,0,-6.243,-2.772,-4.378,0,-8.793,1.355,-0.6389,-0.7693,0.06588
171.20,172.47,172.48,0,-0.32291,1,|r_qp|,cross-domain,0.0000,0.0000,4.267,0,-0.32291,1,-6.243,-2.772,-4.378,0,-8.793,1.971,-0.3096,4.16,23.14
171.60,172.87,172.88,0,-1.24660,0,|r_qp|,cross-domain,0.0000,0.0000,3.563,0,-1.24660,0,-6.243,-2.772,-4.378,0,-8.793,2.318,-0.5668,-0.408,-0.5638
172.00,173.27,173.28,0,-1.44366,0,|r_qp|,cross-domain,0.0000,0.0000,3.411,0,-1.44366,0,-6.243,-2.772,-4.378,0,-8.793,2.452,-0.5218,-1.001,-0.2134
172.40,173.67,173.68,0,-1.25275,0,|r_qp|,cross-domain,0.0000,0.0000,3.648,0,-1.25275,0,-6.243,-2.772,-4.378,0,-8.793,1.993,-0.1718,1.636,27.81
172.80,174.07,174.08,0,-1.45416,0,|r_qp|,cross-domain,0.0000,0.0000,3.474,0,-1.45416,0,-6.243,-2.772,-4.378,0,-8.793,1.577,-0.4623,-0.916,-0.2804
173.20,174.47,174.48,0,-1.61391,0,|r_qp|,cross-domain,0.0000,0.0000,3.409,0,-1.61391,0,-6.243,-2.772,-4.378,0,-8.793,0.0972,-0.4071,-1.209,-0.2525
173.60,174.87,174.88,0,-0.82188,0,|r_qp|,cross-domain,0.0000,0.0000,3.662,0,-0.82188,0,-6.243,-2.772,-4.378,0,-8.793,-0.3938,-0.1334,3.165,26.21
174.00,175.27,175.28,0,-1.41975,0,|r_qp|,cross-domain,0.0000,0.0000,3.484,0,-1.41975,0,-6.243,-2.772,-4.378,0,-8.793,-0.1284,-0.0644,-0.5497,-0.6411
174.40,175.67,175.68,0,-1.55442,0,|r_qp|,cross-domain,0.0000,0.0000,4.044,0,-1.55442,0,-6.243,-2.772,-4.378,0,-8.793,0.9959,-0.08868,-1.05,0.2668
174.80,176.07,176.08,0,-1.11062,0,|r_qp|,cross-domain,0.0000,0.0000,3.535,0,-1.11062,0,-6.243,-2.772,-4.378,0,-8.793,2.058,0.2776,2.106,27.27
175.20,176.47,176.48,0,-1.32471,0,|r_qp|,cross-domain,0.0000,0.0000,3.426,0,-1.32471,0,-6.243,-2.772,-4.378,0,-8.793,1.958,0.05059,-0.5154,-0.823
175.60,176.87,176.88,0,-1.48156,0,|r_qp|,cross-domain,0.0000,0.0000,3.724,0,-1.48156,0,-6.243,-2.772,-4.378,0,-8.793,1.604,-0.06669,-0.9547,-0.5468
176.00,177.27,177.28,0,-1.84312,0,|r_qp|,cross-domain,0.0000,0.0000,3.537,0,-1.84312,0,-6.243,-2.772,-4.378,0,-8.793,0.5824,0.2276,0.3604,32.1
176.40,177.67,177.68,0,-1.58288,0,|r_qp|,cross-domain,0.0000,0.0000,3.399,0,-1.58288,0,-6.243,-2.772,-4.378,0,-8.793,0.3564,-0.2214,-1.146,-0.7166
176.80,178.07,178.08,0,-1.62256,0,|r_qp|,cross-domain,0.0000,0.0000,3.416,0,-1.62256,0,-6.243,-2.772,-4.378,0,-8.793,-0.2675,-0.5894,-1.241,-0.5544
177.20,178.47,178.48,0,-0.88889,0,|r_qp|,cross-domain,0.0000,0.0000,3.400,0,-0.88889,0,-6.243,-2.772,-4.378,0,-8.793,-0.4659,-0.5825,2.89,26.2
177.60,178.87,178.88,0,-1.41747,0,|r_qp|,cross-domain,0.0000,0.0000,4.099,0,-1.41747,0,-6.243,-2.772,-4.378,0,-8.793,-0.2855,-0.7619,-0.6294,-0.4623
178.00,179.27,179.28,0,-1.40212,0,|r_qp|,cross-domain,0.0000,0.0000,3.529,0,-1.40212,0,-6.243,-2.772,-4.378,0,-8.793,0.7536,-0.8081,-0.6895,0.01308
178.40,179.67,179.68,0,-0.92672,0,|r_qp|,cross-domain,0.0000,0.0000,3.692,0,-0.92672,0,-6.243,-2.772,-4.378,0,-8.793,1.708,-0.4734,2.526,26.36
178.80,180.07,180.08,0,-1.28439,0,|r_qp|,cross-domain,0.0000,0.0000,3.479,0,-1.28439,0,-6.243,-2.772,-4.378,0,-8.793,2.025,-0.7091,-0.5198,-0.6847
179.20,180.47,180.48,0,-1.44088,0,|r_qp|,cross-domain,0.0000,0.0000,3.396,0,-1.44088,0,-6.243,-2.772,-4.378,0,-8.793,1.998,-0.491,-0.9388,-0.3567
179.60,180.87,180.88,0,-0.88353,0,|r_qp|,cross-domain,0.0000,0.0000,3.351,0,-0.88353,0,-6.243,-2.772,-4.378,0,-8.793,1.425,0.1628,2.617,23.65
180.00,181.27,181.28,0,-1.53118,0,|r_qp|,cross-domain,0.0000,0.0000,3.388,0,-1.53118,0,-6.243,-2.772,-4.378,0,-8.793,1.24,-0.0485,-1.074,-0.7836
180.40,181.67,181.68,0,-1.38835,0,|r_qp|,cross-domain,0.0000,0.0000,3.657,0,-1.38835,0,-6.243,-2.772,-4.378,0,-8.793,0.6015,-0.4597,-0.5987,-0.4293
180.80,182.07,182.08,0,-1.36495,0,|r_qp|,cross-domain,0.0000,0.0000,3.903,0,-1.36495,0,-6.243,-2.772,-4.378,0,-8.793,0.1933,-0.4196,1.496,28.08
181.20,182.47,182.48,0,-1.21736,0,|r_qp|,cross-domain,0.0000,0.0000,3.470,0,-1.21736,0,-6.243,-2.772,-4.378,0,-8.793,0.2306,-0.5979,-0.04363,-0.365
181.60,182.87,182.88,0,-1.34986,0,|r_qp|,cross-domain,0.0000,0.0000,3.642,0,-1.34986,0,-6.243,-2.772,-4.378,0,-8.793,1.286,-0.4011,-0.5438,-0.2352
182.00,183.27,183.28,0,-1.22134,0,|r_qp|,cross-domain,0.0000,0.0000,3.455,0,-1.22134,0,-6.243,-2.772,-4.378,0,-8.793,2.391,0.08626,1.731,27.88
182.40,183.67,183.68,0,-1.46915,0,|r_qp|,cross-domain,0.0000,0.0000,3.403,0,-1.46915,0,-6.243,-2.772,-4.378,0,-8.793,2.689,-0.3548,-1.109,-0.6251
182.80,184.07,184.08,0,-1.52738,0,|r_qp|,cross-domain,0.0000,0.0000,3.382,0,-1.52738,0,-6.243,-2.772,-4.378,0,-8.793,1.697,-0.5402,-1.155,-0.06125
183.20,184.47,184.48,0,-1.11999,0,|r_qp|,cross-domain,0.0000,0.0000,3.379,0,-1.11999,0,-6.243,-2.772,-4.378,0,-8.793,0.5577,-0.4048,2.004,25.13
183.60,184.87,184.88,0,-1.58797,0,|r_qp|,cross-domain,0.0000,0.0000,4.034,0,-1.58797,0,-6.243,-2.772,-4.378,0,-8.793,0.3727,-0.6068,-1.23,-0.7261
184.00,185.27,185.28,0,-1.59767,0,|r_qp|,cross-domain,0.0000,0.0000,3.577,0,-1.59767,0,-6.243,-2.772,-4.378,0,-8.793,-0.1665,-0.7099,-1.174,-0.208
184.40,185.67,185.68,0,-1.80819,0,|r_qp|,cross-domain,0.0000,0.0000,3.462,0,-1.80819,0,-6.243,-2.772,-4.378,0,-8.793,-0.2884,-0.3185,0.618,34.02
184.80,186.07,186.08,0,-1.35619,0,|r_qp|,cross-domain,0.0000,0.0000,3.655,0,-1.35619,0,-6.243,-2.772,-4.378,0,-8.793,-0.304,-0.5918,-0.4227,-0.6596
185.20,186.47,186.48,0,-1.50596,0,|r_qp|,cross-domain,0.0000,0.0000,3.431,0,-1.50596,0,-6.243,-2.772,-4.378,0,-8.793,0.7774,-0.5562,-0.959,0.1674
185.60,186.87,186.88,0,-0.49688,0,|r_qp|,cross-domain,0.0000,0.0000,3.558,0,-0.49688,0,-6.243,-2.772,-4.378,0,-8.793,1.831,-0.3468,3.739,24.64
186.00,187.27,187.28,0,-1.30882,0,|r_qp|,cross-domain,0.0000,0.0000,3.469,0,-1.30882,0,-6.243,-2.772,-4.378,0,-8.793,2.171,-0.532,-0.5651,-0.4193
186.40,187.67,187.68,0,-1.51109,0,|r_qp|,cross-domain,0.0000,0.0000,3.401,0,-1.51109,0,-6.243,-2.772,-4.378,0,-8.793,2.002,-0.6836,-1.17,-0.09373
186.80,188.07,188.08,0,-0.40440,1,|r_qp|,cross-domain,0.0000,0.0000,3.964,0,-0.40440,1,-6.243,-2.772,-4.378,0,-8.793,1.436,-0.5207,3.91,22.68
187.20,188.47,188.48,0,-1.48275,0,|r_qp|,cross-domain,0.0000,0.0000,3.482,0,-1.48275,0,-6.243,-2.772,-4.378,0,-8.793,0.9375,-0.6325,-0.9583,-0.3757
187.60,188.87,188.88,0,-1.50225,0,|r_qp|,cross-domain,0.0000,0.0000,3.768,0,-1.50225,0,-6.243,-2.772,-4.378,0,-8.793,-0.2523,-0.5477,-0.8399,-0.1941
188.00,189.27,189.28,0,-1.24013,0,|r_qp|,cross-domain,0.0000,0.0000,3.620,0,-1.24013,0,-6.243,-2.772,-4.378,0,-8.793,-0.5426,-0.175,1.989,27.68
188.40,189.67,189.68,0,-1.09920,0,|r_qp|,cross-domain,0.0000,0.0000,3.470,0,-1.09920,0,-6.243,-2.772,-4.378,0,-8.793,-0.2267,-0.1692,0.4717,-0.07899
188.80,190.07,190.08,0,-1.46736,0,|r_qp|,cross-domain,0.0000,0.0000,3.430,0,-1.46736,0,-6.243,-2.772,-4.378,0,-8.793,1.561,-0.07323,-0.8827,-0.2004
189.20,190.47,190.48,0,-0.29036,1,|r_qp|,cross-domain,0.0000,0.0000,3.429,0,-0.29036,1,-6.243,-2.772,-4.378,0,-8.793,2.857,0.4103,4.123,21
189.60,190.87,190.88,0,-1.27783,0,|r_qp|,cross-domain,0.0000,0.0000,3.350,0,-1.27783,0,-6.243,-2.772,-4.378,0,-8.793,2.905,0.1059,-0.449,-0.3443
190.00,191.27,191.28,0,-1.54526,0,|r_qp|,cross-domain,0.0000,0.0000,3.996,0,-1.54526,0,-6.243,-2.772,-4.378,0,-8.793,2.162,-0.3617,-1.265,-0.4437
190.40,191.67,191.68,0,-1.32802,0,|r_qp|,cross-domain,0.0000,0.0000,3.500,0,-1.32802,0,-6.243,-2.772,-4.378,0,-8.793,1.11,0.04363,1.244,23.31
190.80,192.07,192.08,0,-1.57133,0,|r_qp|,cross-domain,0.0000,0.0000,3.697,0,-1.57133,0,-6.243,-2.772,-4.378,0,-8.793,0.8598,-0.2662,-1.198,-0.9466
191.20,192.47,192.48,0,-1.60883,0,|r_qp|,cross-domain,0.0000,0.0000,3.411,0,-1.60883,0,-6.243,-2.772,-4.378,0,-8.793,-0.2735,-0.4421,-1.159,-0.356
191.60,192.87,192.88,0,-1.28617,0,|r_qp|,cross-domain,0.0000,0.0000,3.322,0,-1.28617,0,-6.243,-2.772,-4.378,0,-8.793,-0.8513,-0.0794,1.887,27.45
192.00,193.27,193.28,0,-1.41069,0,|r_qp|,cross-domain,0.0000,0.0000,3.352,0,-1.41069,0,-6.243,-2.772,-4.378,0,-8.793,-1.262,-0.3413,-0.3914,-0.1589
192.40,193.67,193.68,0,-1.51204,0,|r_qp|,cross-domain,0.0000,0.0000,3.360,0,-1.51204,0,-6.243,-2.772,-4.378,0,-8.793,-0.3214,-0.4046,-0.8223,0.01758
192.80,194.07,194.08,0,-0.73220,0,|r_qp|,cross-domain,0.0000,0.0000,4.117,0,-0.73220,0,-6.243,-2.772,-4.378,0,-8.793,0.7172,-0.0486,2.958,21.04
193.20,194.47,194.48,0,-1.49481,0,|r_qp|,cross-domain,0.0000,0.0000,3.514,0,-1.49481,0,-6.243,-2.772,-4.378,0,-8.793,1.19,-0.3952,-0.9745,-0.1922
193.60,194.87,194.88,0,-1.58363,0,|r_qp|,cross-domain,0.0000,0.0000,3.403,0,-1.58363,0,-6.243,-2.772,-4.378,0,-8.793,1.188,-0.2419,-1.229,-0.2922
194.00,195.27,195.28,0,-1.50622,0,|r_qp|,cross-domain,0.0000,0.0000,3.426,0,-1.50622,0,-6.243,-2.772,-4.378,0,-8.793,0.5657,0.4408,0.7339,21.89
194.40,195.67,195.68,0,-1.55570,0,|r_qp|,cross-domain,0.0000,0.0000,3.443,0,-1.55570,0,-6.243,-2.772,-4.378,0,-8.793,0.2809,0.2699,-0.9396,-0.2904
194.80,196.07,196.08,0,-1.73743,0,|r_qp|,cross-domain,0.0000,0.0000,3.395,0,-1.73743,0,-6.243,-2.772,-4.378,0,-8.793,-0.6477,0.2991,-1.383,-0.389
195.20,196.47,196.48,0,-0.89573,0,|r_qp|,cross-domain,0.0000,0.0000,3.643,0,-0.89573,0,-6.243,-2.772,-4.378,0,-8.793,-0.8042,0.5833,2.917,23.37
195.60,196.87,196.88,0,-1.53239,0,|r_qp|,cross-domain,0.0000,0.0000,3.376,0,-1.53239,0,-6.243,-2.772,-4.378,0,-8.793,-0.6215,0.2538,-0.722,0.1969
196.00,197.27,197.28,0,-1.53413,0,|r_qp|,cross-domain,0.0000,0.0000,4.008,0,-1.53413,0,-6.243,-2.772,-4.378,0,-8.793,0.7028,0.1434,-0.9249,0.05156
196.40,197.67,197.68,0,-0.64596,0,|r_qp|,cross-domain,0.0000,0.0000,3.541,0,-0.64596,0,-6.243,-2.772,-4.378,0,-8.793,1.9,0.4433,3.476,25.66
196.80,198.07,198.08,0,-1.49319,0,|r_qp|,cross-domain,0.0000,0.0000,3.469,0,-1.49319,0,-6.243,-2.772,-4.378,0,-8.793,2.092,0.041,-1.015,-0.2705
197.20,198.47,198.48,0,-1.56980,0,|r_qp|,cross-domain,0.0000,0.0000,3.402,0,-1.56980,0,-6.243,-2.772,-4.378,0,-8.793,1.771,-0.07056,-1.208,0.0455
197.60,198.87,198.88,-1,4.99194,1,e_rec,cross-domain,0.0000,0.0000,3.343,0,4.99194,1,-6.243,-2.772,-4.378,0,-8.793,1.168,0.1418,20.28,16.75
198.00,199.27,199.28,1,-1.48764,0,|r_qp|,cross-domain,0.0000,0.0000,3.376,0,-1.48764,0,-6.243,-2.772,-4.378,0,-8.793,2.186,7.706,0.2874,-0.435
198.40,199.67,199.68,1,-1.56182,0,|r_qp|,cross-domain,0.0000,0.0000,3.376,0,-1.56182,0,-6.243,-2.772,-4.378,0,-8.793,3.701,7.358,-0.1994,-0.5171
198.80,200.07,200.08,1,5.62282,1,e_rec,cross-domain,0.0000,0.0000,3.407,0,5.62282,1,-6.243,-2.772,-4.378,0,-8.793,5.968,7.562,22.88,16.72
199.20,200.47,200.48,1,0.05269,1,|r_qp|,cross-domain,0.0000,0.0000,3.792,0,0.05269,1,-6.243,-2.772,-4.378,0,-8.793,8.274,7.927,4.521,2.815
199.60,200.87,200.88,1,-0.49925,0,|r_qp|,cross-domain,0.0000,0.0000,3.389,0,-0.49925,0,-6.243,-2.772,-4.378,0,-8.793,10.35,8.414,2.427,-0.2528
200.00,201.27,201.28,1,0.97544,1,|r_qp|,cross-domain,0.0000,0.0000,3.448,0,0.97544,1,-6.243,-2.772,-4.378,0,-8.793,11.24,9.003,7.374,5.747
200.40,201.67,201.68,1,-1.20016,0,|r_qp|,cross-domain,0.0000,0.0000,3.371,0,-1.20016,0,-6.243,-2.772,-4.378,0,-8.793,9.937,6.67,0.02357,-0.2301
200.80,202.07,202.08,1,-1.39333,0,|r_qp|,cross-domain,0.0000,0.0000,3.369,0,-1.39333,0,-6.243,-2.772,-4.378,0,-8.793,7.579,5.889,-0.4221,-0.4817
201.20,202.47,202.48,1,5.64709,1,e_rec,cross-domain,0.0000,0.0000,3.409,0,5.64709,1,-6.243,-2.772,-4.378,0,-8.793,6.13,5.699,22.45,14.32
201.60,202.87,202.88,1,-1.12146,0,|r_qp|,cross-domain,0.0000,0.0000,3.330,0,-1.12146,0,-6.243,-2.772,-4.378,0,-8.793,5.94,7.789,0.9541,-0.4064
202.00,203.27,203.28,1,-1.59714,0,|r_qp|,cross-domain,0.0000,0.0000,3.966,0,-1.59714,0,-6.243,-2.772,-4.378,0,-8.793,5.895,8.193,-0.4486,-0.5689
202.40,203.67,203.68,1,4.24975,1,e_rec,cross-domain,0.0000,0.0000,3.510,0,4.24975,1,-6.243,-2.772,-4.378,0,-8.793,6.357,8.787,18.25,8.575
202.80,204.07,204.08,1,-0.36744,1,|r_qp|,cross-domain,0.0000,0.0000,3.439,0,-0.36744,1,-6.243,-2.772,-4.378,0,-8.793,7.685,7.548,3.084,0.5946
203.20,204.47,204.48,1,-0.55716,0,|r_qp|,cross-domain,0.0000,0.0000,3.403,0,-0.55716,0,-6.243,-2.772,-4.378,0,-8.793,9.642,6.837,2.099,0.1615
203.60,204.87,204.88,1,6.59821,1,e_rec,cross-domain,0.0000,0.0000,3.343,0,6.59821,1,-6.243,-2.772,-4.378,0,-8.793,11.1,7.003,24.83,12.25
204.00,205.27,205.28,1,-0.53499,0,|r_qp|,cross-domain,0.0000,0.0000,3.464,0,-0.53499,0,-6.243,-2.772,-4.378,0,-8.793,11.3,8.142,2.211,0.6393
204.40,205.67,205.68,1,-0.90731,0,|r_qp|,cross-domain,0.0000,0.0000,3.439,0,-0.90731,0,-6.243,-2.772,-4.378,0,-8.793,10.89,8.574,1.1,-0.6636
204.80,206.07,206.08,1,4.73940,1,e_rec,cross-domain,0.0000,0.0000,3.463,0,4.73940,1,-6.243,-2.772,-4.378,0,-8.793,9.42,9.234,19.63,11.33
205.20,206.47,206.48,1,-1.64522,0,|r_qp|,cross-domain,0.0000,0.0000,3.919,0,-1.64522,0,-6.243,-2.772,-4.378,0,-8.793,7.097,7.17,-0.9015,-0.2364
205.60,206.87,206.88,1,-1.75750,0,|r_qp|,cross-domain,0.0000,0.0000,3.410,0,-1.75750,0,-6.243,-2.772,-4.378,0,-8.793,4.442,6.366,-1.073,-0.6127
206.00,207.27,207.28,1,3.68889,1,e_rec,cross-domain,0.0000,0.0000,3.386,0,3.68889,1,-6.243,-2.772,-4.378,0,-8.793,3.715,6.256,16.58,10.86
206.40,207.67,207.68,1,-0.42696,1,|r_qp|,cross-domain,0.0000,0.0000,3.527,0,-0.42696,1,-6.243,-2.772,-4.378,0,-8.793,5.851,7.999,3.232,0.8959
206.80,208.07,208.08,1,-0.70054,0,|r_qp|,cross-domain,0.0000,0.0000,3.417,0,-0.70054,0,-6.243,-2.772,-4.378,0,-8.793,8.963,8.251,1.979,0.08375
207.20,208.47,208.48,1,6.39160,1,e_rec,cross-domain,0.0000,0.0000,3.430,0,6.39160,1,-6.243,-2.772,-4.378,0,-8.793,11.21,8.747,24.46,12.06
207.60,208.87,208.88,1,-0.28301,1,|r_qp|,cross-domain,0.0000,0.0000,3.381,0,-0.28301,1,-6.243,-2.772,-4.378,0,-8.793,11.38,7.793,3.018,2.085
208.00,209.27,209.28,1,-0.77334,0,|r_qp|,cross-domain,0.0000,0.0000,3.364,0,-0.77334,0,-6.243,-2.772,-4.378,0,-8.793,10.8,8.042,1.432,-0.6869
208.40,209.67,209.68,1,0.24001,1,|r_qp|,cross-domain,0.0000,0.0000,3.916,0,0.24001,1,-6.243,-2.772,-4.378,0,-8.793,9.255,8.7,5.384,6.852
208.80,210.07,210.08,1,-1.53649,0,|r_qp|,cross-domain,0.0000,0.0000,3.478,0,-1.53649,0,-6.243,-2.772,-4.378,0,-8.793,6.846,7.063,-0.5439,-0.11
209.20,210.47,210.48,1,-1.77117,0,|r_qp|,cross-domain,0.0000,0.0000,4.615,0,-1.77117,0,-6.243,-2.772,-4.378,0,-8.793,4.068,6.802,-1.01,-0.8621
209.60,210.87,210.88,1,2.15635,1,e_rec,cross-domain,0.0000,0.0000,3.433,0,2.15635,1,-6.243,-2.772,-4.378,0,-8.793,2.534,7.228,12.37,13.74
210.00,211.27,211.28,1,-1.25447,0,|r_qp|,cross-domain,0.0000,0.0000,3.541,0,-1.25447,0,-6.243,-2.772,-4.378,0,-8.793,3.393,7.257,0.823,0.2526
210.40,211.67,211.68,1,-1.19766,0,|r_qp|,cross-domain,0.0000,0.0000,3.394,0,-1.19766,0,-6.243,-2.772,-4.378,0,-8.793,5.139,6.348,0.5867,-0.2391
210.80,212.07,212.08,1,6.47864,1,e_rec,cross-domain,0.0000,0.0000,3.363,0,6.47864,1,-6.243,-2.772,-4.378,0,-8.793,7.528,6.036,24.87,13.99
211.20,212.47,212.48,1,-0.76275,0,|r_qp|,cross-domain,0.0000,0.0000,3.546,0,-0.76275,0,-6.243,-2.772,-4.378,0,-8.793,9.286,7.915,1.776,1.346
211.60,212.87,212.88,1,-1.12301,0,|r_qp|,cross-domain,0.0000,0.0000,3.933,0,-1.12301,0,-6.243,-2.772,-4.378,0,-8.793,10.08,8.56,0.5802,-0.02883
212.00,213.27,213.28,1,1.45139,1,|r_qp|,cross-domain,0.0000,0.0000,3.475,0,1.45139,1,-6.243,-2.772,-4.378,0,-8.793,9.396,9.646,9.251,6.702
212.40,213.67,213.68,1,-1.57732,0,|r_qp|,cross-domain,0.0000,0.0000,3.657,0,-1.57732,0,-6.243,-2.772,-4.378,0,-8.793,7.239,7.536,-0.6391,-0.109
212.80,214.07,214.08,1,-1.70430,0,|r_qp|,cross-domain,0.0000,0.0000,3.433,0,-1.70430,0,-6.243,-2.772,-4.378,0,-8.793,5.007,7.413,-0.8077,-0.6964
213.20,214.47,214.48,1,3.30862,1,e_rec,cross-domain,0.0000,0.0000,3.355,0,3.30862,1,-6.243,-2.772,-4.378,0,-8.793,3.79,7.534,15.8,13.56
213.60,214.87,214.88,1,-1.06504,0,|r_qp|,cross-domain,0.0000,0.0000,3.522,0,-1.06504,0,-6.243,-2.772,-4.378,0,-8.793,4.458,7.743,1.352,0.2147
214.00,215.27,215.28,1,-1.16671,0,|r_qp|,cross-domain,0.0000,0.0000,3.413,0,-1.16671,0,-6.243,-2.772,-4.378,0,-8.793,6.219,7.138,0.7029,0.1023
214.40,215.67,215.68,1,3.56785,1,e_rec,cross-domain,0.0000,0.0000,3.968,0,3.56785,1,-6.243,-2.772,-4.378,0,-8.793,7.991,7.274,15.73,9.308
214.80,216.07,216.08,1,-0.39387,1,|r_qp|,cross-domain,0.0000,0.0000,3.572,0,-0.39387,1,-6.243,-2.772,-4.378,0,-8.793,9.397,8.109,2.911,1.037
215.20,216.47,216.48,1,-0.78415,0,|r_qp|,cross-domain,0.0000,0.0000,3.437,0,-0.78415,0,-6.243,-2.772,-4.378,0,-8.793,10.44,8.301,1.541,0.06997
215.60,216.87,216.88,1,4.29438,1,e_rec,cross-domain,0.0000,0.0000,3.675,0,4.29438,1,-6.243,-2.772,-4.378,0,-8.793,10.32,8.718,18.03,10.97
216.00,217.27,217.28,1,-1.42338,0,|r_qp|,cross-domain,0.0000,0.0000,3.422,0,-1.42338,0,-6.243,-2.772,-4.378,0,-8.793,8.633,8.053,-0.2517,-0.07713
216.40,217.67,217.68,1,-1.58375,0,|r_qp|,cross-domain,0.0000,0.0000,3.399,0,-1.58375,0,-6.243,-2.772,-4.378,0,-8.793,6.266,7.941,-0.4999,-0.6023
216.80,218.07,218.08,1,3.28399,1,e_rec,cross-domain,0.0000,0.0000,3.420,0,3.28399,1,-6.243,-2.772,-4.378,0,-8.793,5.227,8.279,15.61,12.72
217.20,218.47,218.48,1,-0.83227,0,|r_qp|,cross-domain,0.0000,0.0000,3.373,0,-0.83227,0,-6.243,-2.772,-4.378,0,-8.793,6.136,7.369,1.844,0.9819
217.60,218.87,218.88,1,-0.97882,0,|r_qp|,cross-domain,0.0000,0.0000,3.981,0,-0.97882,0,-6.243,-2.772,-4.378,0,-8.793,7.557,6.568,0.9936,-0.2012
218.00,219.27,219.28,1,5.35454,1,e_rec,cross-domain,0.0000,0.0000,3.729,0,5.35454,1,-6.243,-2.772,-4.378,0,-8.793,9.206,6.622,20.94,8.945
218.40,219.67,219.68,1,-0.61034,0,|r_qp|,cross-domain,0.0000,0.0000,3.736,0,-0.61034,0,-6.243,-2.772,-4.378,0,-8.793,10.09,8.029,2.129,0.8523
218.80,220.07,220.08,1,-0.94864,0,|r_qp|,cross-domain,0.0000,0.0000,3.605,0,-0.94864,0,-6.243,-2.772,-4.378,0,-8.793,10.52,8.121,0.9805,-0.1066
219.20,220.47,220.48,1,6.22931,1,e_rec,cross-domain,0.0000,0.0000,3.834,0,6.22931,1,-6.243,-2.772,-4.378,0,-8.793,9.903,8.47,24.09,12.19
219.60,220.87,220.88,1,-1.27870,0,|r_qp|,cross-domain,0.0000,0.0000,3.644,0,-1.27870,0,-6.243,-2.772,-4.378,0,-8.793,7.422,2.066,-0.6806,-0.1765
220.00,221.27,221.28,-1,-1.64831,0,|r_qp|,cross-domain,0.0000,0.0000,3.545,0,-1.64831,0,-6.243,-2.772,-4.378,0,-8.793,3.433,1.703,-1.383,-0.306
220.40,221.67,221.68,-1,-1.79055,0,|r_qp|,cross-domain,0.0000,0.0000,2.933,0,-1.79055,0,-6.243,-2.772,-4.378,0,-8.793,0.3142,2.048,0.2112,22.58
220.80,222.07,222.08,-1,-1.45886,0,|r_qp|,cross-domain,0.0000,0.0000,4.010,0,-1.45886,0,-6.243,-2.772,-4.378,0,-8.793,-0.7789,-0.09941,-0.4977,0.7468
221.20,222.47,222.48,-1,-1.55475,0,|r_qp|,cross-domain,0.0000,0.0000,3.595,0,-1.55475,0,-6.243,-2.772,-4.378,0,-8.793,0.6248,-0.3868,-1.086,-0.198
221.60,222.87,222.88,-1,-1.16940,0,|r_qp|,cross-domain,0.0000,0.0000,3.709,0,-1.16940,0,-6.243,-2.772,-4.378,0,-8.793,1.798,-0.1123,1.001,14.35
