19.252 09-15-2026 18:23:00 RAM 4155/7486MB (lfb 4x1MB) CPU [100%@1344,0%@1344,3%@1344,3%@1344,4%@729,0%@729] GR3D_FREQ 0% cpu@45.625C/45.75C soc2@45.281C/45.312C soc0@45.593C/45.718C gpu@45.375C/45.593C tj@45.625C/45.75C soc1@44.5C/44.687C VDD_IN 4392mW/4394mW/4592mW VDD_CPU_GPU_CV 996mW/936mW/1116mW VDD_SOC 1198mW/1182mW/1198mW
19.758 09-15-2026 18:23:01 RAM 4182/7486MB (lfb 4x1MB) CPU [100%@1344,3%@1344,0%@1344,1%@1344,2%@729,1%@729] GR3D_FREQ 0% cpu@45.687C/45.75C soc2@45.218C/45.312C soc0@45.781C/45.781C gpu@45.406C/45.593C tj@45.781C/45.781C soc1@44.5C/44.687C VDD_IN 4392mW/4394mW/4592mW VDD_CPU_GPU_CV 996mW/938mW/1116mW VDD_SOC 1198mW/1183mW/1198mW
20.265 09-15-2026 18:23:01 RAM 4131/7486MB (lfb 11x1MB) CPU [64%@729,9%@729,18%@729,7%@729,40%@1344,5%@1344] GR3D_FREQ 0% cpu@45.531C/45.75C soc2@45.218C/45.312C soc0@45.593C/45.781C gpu@45.875C/45.875C tj@45.875C/45.875C soc1@44.531C/44.687C VDD_IN 4512mW/4397mW/4592mW VDD_CPU_GPU_CV 1036mW/940mW/1116mW VDD_SOC 1196mW/1183mW/1198mW
20.771 09-15-2026 18:23:02 RAM 4178/7486MB (lfb 2x2MB) CPU [90%@806,5%@806,18%@806,5%@806,12%@1344,1%@1344] GR3D_FREQ 0% cpu@45.5C/45.75C soc2@45.156C/45.312C soc0@45.625C/45.781C gpu@45.406C/45.875C tj@45.687C/45.875C soc1@44.5C/44.687C VDD_IN 4472mW/4399mW/4592mW VDD_CPU_GPU_CV 996mW/942mW/1116mW VDD_SOC 1196mW/1183mW/1198mW
21.278 09-15-2026 18:23:02 RAM 4197/7486MB (lfb 3x2MB) CPU [27%@1344,26%@1344,17%@1344,59%@1344,20%@729,6%@729] GR3D_FREQ 0% cpu@45.625C/45.75C soc2@45.218C/45.312C soc0@45.593C/45.781C gpu@45.375C/45.875C tj@45.625C/45.875C soc1@44.625C/44.687C VDD_IN 4625mW/4404mW/4625mW VDD_CPU_GPU_CV 1116mW/946mW/1116mW VDD_SOC 1236mW/1185mW/1236mW
21.784 09-15-2026 18:23:03 RAM 4145/7486MB (lfb 1x4MB) CPU [6%@1344,2%@1344,0%@1344,100%@1344,3%@729,2%@729] GR3D_FREQ 0% cpu@45.625C/45.75C soc2@45.312C/45.312C soc0@45.625C/45.781C gpu@45.406C/45.875C tj@45.625C/45.875C soc1@44.656C/44.687C VDD_IN 4552mW/4408mW/4625mW VDD_CPU_GPU_CV 1076mW/949mW/1116mW VDD_SOC 1196mW/1185mW/1236mW
22.291 09-15-2026 18:23:03 RAM 4188/7486MB (lfb 2x4MB) CPU [9%@1344,5%@1344,14%@1344,98%@1344,4%@729,5%@729] GR3D_FREQ 0% cpu@45.562C/45.75C soc2@45.281C/45.312C soc0@45.625C/45.781C gpu@45.468C/45.875C tj@45.625C/45.875C soc1@44.562C/44.687C VDD_IN 4512mW/4410mW/4625mW VDD_CPU_GPU_CV 1036mW/951mW/1116mW VDD_SOC 1196mW/1185mW/1236mW
22.798 09-15-2026 18:23:04 RAM 4122/7486MB (lfb 2x4MB) CPU [4%@1344,2%@1344,2%@1344,100%@1344,4%@729,5%@729] GR3D_FREQ 0% cpu@45.656C/45.75C soc2@45.25C/45.312C soc0@45.593C/45.781C gpu@45.312C/45.875C tj@45.656C/45.875C soc1@44.531C/44.687C VDD_IN 4512mW/4412mW/4625mW VDD_CPU_GPU_CV 1036mW/953mW/1116mW VDD_SOC 1196mW/1185mW/1236mW
23.304 09-15-2026 18:23:04 RAM 4170/7486MB (lfb 1x4MB) CPU [30%@1344,40%@1344,32%@1344,98%@1344,23%@729,32%@729] GR3D_FREQ 23% cpu@45.906C/45.906C soc2@45.312C/45.312C soc0@45.812C/45.812C gpu@45.5C/45.875C tj@45.906C/45.906C soc1@44.5C/44.687C VDD_IN 4944mW/4424mW/4944mW VDD_CPU_GPU_CV 1313mW/961mW/1313mW VDD_SOC 1273mW/1187mW/1273mW
23.813 09-15-2026 18:23:05 RAM 4188/7486MB (lfb 1x4MB) CPU [20%@1344,49%@1344,16%@1344,100%@1344,18%@729,15%@729] GR3D_FREQ 25% cpu@45.75C/45.906C soc2@45.281C/45.312C soc0@45.718C/45.812C gpu@45.593C/45.875C tj@45.75C/45.906C soc1@44.562C/44.687C VDD_IN 4984mW/4436mW/4984mW VDD_CPU_GPU_CV 1353mW/969mW/1353mW VDD_SOC 1273mW/1189mW/1273mW
